scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
101,model.40.m.0.cv2.conv.weight,shattered_glass,gaussian,0.48,,1,10,0.1,0.7,1,2,2,1,266,266,1.0,0.9194387386994075,1.0,0.9573629862231297,0.0,0.06638209588947688,0.0,0.0022545091025728916,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,34.638659715652466
102,model.42.conv.weight,shattered_glass,gaussian,0.86,,1,10,0.1,0.7,1,18,2,1,266,266,1.0,0.5269752093751616,1.0,0.6874660460287156,0.0,0.6657264683560262,0.0,0.029516620266269236,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,34.9153311252594
103,model.0.conv.conv.weight,shattered_glass,gaussian,0.38,,1,10,0.1,0.7,1,16,2,1,266,266,0.8991081853018104,0.6966876537695154,0.9365287795437403,0.8160607547408046,0.07805534884027393,0.16103958515696373,0.01805166581434615,0.026995540973374282,0.8407140854682406,0.912474047495914,0.022379480124133808,9.605263157894736,8.563909774436091,-1.0413533834586466,34.02625608444214
104,model.1.conv.weight,shattered_glass,gaussian,0.69,,1,10,0.1,0.7,1,19,2,1,266,266,0.7756092071565028,0.4960683953712528,0.844537946070807,0.6624613093124729,0.15701843755917347,0.3623877798052762,0.04455121306466732,0.053541338204572145,0.8171291430615728,0.8751928029368375,0.018218892556876472,9.605263157894736,9.007518796992482,-0.5977443609022557,36.346668004989624
105,model.2.cv1.conv.weight,shattered_glass,gaussian,0.08,,1,10,0.1,0.7,1,20,2,1,266,266,0.9900935615067193,0.9722335439457236,0.9941447236465727,0.9856595202122739,0.007157691242009417,0.011953717979691875,0.0016554408534636099,0.002046702549346614,0.989037979399574,0.988078651818364,0.00024049605625387806,9.605263157894736,9.605263157894736,0.0,33.2555935382843
106,model.2.cv2.weight,shattered_glass,gaussian,0.2,,1,10,0.1,0.7,1,3,2,1,266,266,0.9587204573123217,0.9035150436372595,0.9750033446794103,0.9483247817507734,0.03438574972195151,0.04658860891560047,0.007620516042330661,0.00884482844330587,0.9563880967447449,0.9559373230807194,0.00200243317133883,9.605263157894736,9.601503759398497,-0.0037593984962406013,35.249136209487915
107,model.2.cv3.weight,shattered_glass,gaussian,0.62,,1,10,0.1,0.7,1,12,2,1,266,266,0.8954364844789237,0.7458810462703627,0.9341800051383942,0.8513712855795715,0.08210090003854875,0.1307430637698324,0.018519215807078587,0.024942222517067503,0.8581599157009723,0.9118951180631374,0.015297800944484801,9.605263157894736,8.74436090225564,-0.8609022556390977,35.95015215873718
108,model.2.cv4.conv.weight,shattered_glass,gaussian,0.07,,1,10,0.1,0.7,1,16,2,1,266,266,0.9830801302216052,0.9558156827507551,0.9899432373663093,0.976998831972323,0.01309813406012257,0.020430896500693695,0.002864248881094518,0.0034889381229917748,0.9786763817679924,0.9795202966223986,0.0006155790724984926,9.605263157894736,9.593984962406015,-0.011278195488721804,36.067129135131836
109,model.2.m.0.cv1.conv.weight,shattered_glass,gaussian,0.96,,1,10,0.1,0.7,1,2,2,1,266,266,0.9125837632896358,0.7844955368103222,0.944494723504157,0.8764703614883694,0.07511375035538143,0.10655993496737588,0.015218054795424032,0.01827158563830734,0.8673490699930154,0.9201794247451024,0.019779610361146786,9.605263157894736,8.781954887218046,-0.8233082706766918,36.32293701171875
110,model.2.m.0.cv2.conv.weight,shattered_glass,gaussian,0.22,,1,10,0.1,0.7,1,1,2,1,266,266,0.9800438750342525,0.9528719185528349,0.9881428423582846,0.9754137437750771,0.015816576918731833,0.022693717538532224,0.003524900720125091,0.004173314340133736,0.9799807980679568,0.9796436286334327,0.0007640572792098271,9.605263157894736,9.578947368421053,-0.02631578947368421,34.02081036567688
