scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
200,model.40.cv3.weight,row,gaussian,0.04,,1,10,0.1,0.7,1,15,2,1,330,330,1.0,0.9958806498568353,1.0,0.9978653643868494,0.0,0.0027400222673673183,0.0,9.452499476539102e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,90.48868012428284
201,model.40.cv4.conv.weight,row,gaussian,0.69,,1,10,0.1,0.7,1,8,2,1,330,330,1.0,0.9573139755741994,1.0,0.976505882263231,0.0,0.03257145377781141,0.0,0.0019024973215509874,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,83.83611392974854
202,model.40.m.0.cv1.conv.weight,row,gaussian,0.08,,1,10,0.1,0.7,1,1,2,1,330,330,1.0,0.9798917758933757,1.0,0.9895094525463416,0.0,0.018439248129705082,0.0,0.0005149481329067599,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,95.0219316482544
203,model.40.m.0.cv2.conv.weight,row,gaussian,0.07,,1,10,0.1,0.7,1,8,2,1,330,330,1.0,0.9945255849071228,1.0,0.9971715360845345,0.0,0.0037229845739813142,0.0,0.0001152938537970271,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,88.90945482254028
204,model.42.conv.weight,row,gaussian,0.66,,1,10,0.1,0.7,1,6,2,1,330,330,1.0,0.7945442307942988,1.0,0.8817827942603048,0.0,0.17229003980125143,0.0,0.0065232631815493654,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,91.224276304245
205,model.0.conv.conv.weight,row,gaussian,0.63,,1,10,0.1,0.7,1,11,2,1,330,330,0.9769002872650234,0.9620321754580001,0.9850293590923201,0.979917199988875,0.014565279640325123,0.012238986305494966,0.004325183165803141,0.002877931326025357,1.0,0.9892665067008722,0.000858005333540967,0.6545454545454545,0.6848484848484848,0.030303030303030304,84.380122423172
206,model.1.conv.weight,row,gaussian,0.89,,1,10,0.1,0.7,1,13,2,1,330,330,0.9731674610398893,0.9549319783760111,0.9826039872621192,0.9761535287758606,0.015496208732548188,0.019048085293447346,0.004993396616504512,0.0038607051116067792,1.0,0.9910820841417878,0.0005129669499917194,0.6545454545454545,0.6606060606060606,0.006060606060606061,86.79753804206848
207,model.2.cv1.conv.weight,row,gaussian,0.62,,1,10,0.1,0.7,1,1,2,1,330,330,0.9890181311888977,0.9809469575937532,0.9929600529081937,0.9900772376179375,0.006367401343160659,0.0070526708520233464,0.0019845280923192236,0.0013788488520655872,1.0,0.9958110856489971,9.138306539006691e-05,0.6545454545454545,0.6545454545454545,0.0,88.28717088699341
208,model.2.cv2.weight,row,gaussian,0.1,,1,10,0.1,0.7,1,13,2,1,330,330,0.9964028817937791,0.99429235925677,0.997699141591135,0.9970483371185365,0.0020034317653054522,0.0022119671661155345,0.0006146515049769008,0.0004932976996237262,1.0,0.998844494515119,-0.00012598486147194266,0.6545454545454545,0.6545454545454545,0.0,89.92301416397095
209,model.2.cv3.weight,row,gaussian,0.97,,1,10,0.1,0.7,1,20,2,1,330,330,0.9391375691076819,0.9099480427218843,0.9596876348738872,0.950783316022024,0.045695375602794845,0.04447381265370147,0.012962720529114182,0.009169507950189195,0.9844236760124612,0.9864704317956174,0.0007796108157713831,0.6545454545454545,0.6575757575757576,0.0030303030303030303,90.16959857940674
210,model.2.cv4.conv.weight,row,gaussian,0.16,,1,10,0.1,0.7,1,13,2,1,330,330,0.9953792209076899,0.9924406475028429,0.9970432374008724,0.9960855970806769,0.0027282433753238614,0.0028338696082388917,0.0007855696304185723,0.0005931739037829533,1.0,0.998655462933478,0.0001616318277852186,0.6545454545454545,0.6545454545454545,0.0,88.8426525592804
211,model.2.m.0.cv1.conv.weight,row,gaussian,0.89,,1,10,0.1,0.7,1,16,2,1,330,330,0.9797465097566863,0.965612236126498,0.9869399236013248,0.9818974859197038,0.012439486450239508,0.014194947345370818,0.003595275994624348,0.00272012972366323,0.9953271028037384,0.9924527349792923,0.00021511847984063233,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,89.45745873451233
212,model.2.m.0.cv2.conv.weight,row,gaussian,0.17,,1,10,0.1,0.7,1,5,2,1,330,330,0.9957480191403557,0.9931432822705333,0.9972806261427976,0.9964531552130974,0.002478384698010026,0.002387436260847228,0.0007091941247237357,0.0005950202525326313,1.0,0.998769709904246,-6.220863429928124e-05,0.6545454545454545,0.6545454545454545,0.0,88.03827261924744
213,model.3.conv.weight,row,gaussian,0.89,,1,10,0.1,0.7,1,17,2,1,330,330,0.9928595737171738,0.9864463986126523,0.9954295892095254,0.9929668555235105,0.004075323960363827,0.004908037549263298,0.0011814467985274385,0.0008908040800490017,1.0,0.9969383110509855,0.00014395431566089855,0.6545454545454545,0.6545454545454545,0.0,83.14127850532532
214,model.4.cv1.conv.weight,row,gaussian,0.76,,1,10,0.1,0.7,1,5,2,1,330,330,0.9937344348104385,0.9887449442622485,0.9959911493735614,0.9941673497854755,0.0036660850283621368,0.0037932214760027427,0.0010977006263421627,0.0007034647125305392,1.0,0.9971985340675461,-0.00011671262552433668,0.6545454545454545,0.6575757575757576,0.0030303030303030303,86.08827924728394
215,model.4.cv2.weight,row,gaussian,0.99,,1,10,0.1,0.7,1,4,2,1,330,330,0.9902837870698852,0.981315459542983,0.9937748970088047,0.9902764242347154,0.0058189493052537965,0.006655826914538493,0.0017883458456024307,0.0011281782175070376,1.0,0.9960310963269706,-9.310579745568962e-06,0.6545454545454545,0.6545454545454545,0.0,80.45359945297241
216,model.4.cv3.weight,row,gaussian,0.72,,1,10,0.1,0.7,1,10,2,1,330,330,0.9925879286232206,0.9861227621426989,0.9952553439607743,0.9927960549908119,0.004685297086890902,0.005617522770336677,0.0013082800022691464,0.0009370185083886008,0.9953271028037384,0.9967018296834261,0.0002001889621334643,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,82.36171197891235
217,model.4.cv4.conv.weight,row,gaussian,1.0,,1,10,0.1,0.7,1,5,2,1,330,330,0.9895660321013768,0.9776370027349244,0.9933104441605122,0.9883400928708411,0.005752992519006185,0.008672227280894895,0.0018634228378139376,0.00136248402138875,1.0,0.9947721817040368,-0.0002944513087703431,0.6545454545454545,0.6575757575757576,0.0030303030303030303,74.08855652809143
218,model.4.m.0.cv1.conv.weight,row,gaussian,0.6,,1,10,0.1,0.7,1,11,2,1,330,330,0.9959050214918381,0.9927714346835421,0.9973852032607614,0.9962600160138987,0.0020826553166964044,0.0022922569638313037,0.0006591268316137855,0.0004400750199738522,1.0,0.9983075828381417,0.0002665240259556755,0.6545454545454545,0.6545454545454545,0.0,81.62865829467773
219,model.4.m.0.cv2.conv.weight,row,gaussian,0.19,,1,10,0.1,0.7,1,4,2,1,330,330,0.9989912991303921,0.9980070670339546,0.9993568049290409,0.9989721467040024,0.0004772412841013504,0.0007362545383317361,0.000150137548151296,0.0001356632065768519,1.0,0.9995663388867244,7.913403236234671e-05,0.6545454545454545,0.6545454545454545,0.0,81.86600852012634
220,model.4.m.1.cv1.conv.weight,row,gaussian,0.09,,1,10,0.1,0.7,1,4,2,1,330,330,0.9993293172891913,0.99877572277347,0.9995723470791704,0.9993689634257437,0.00034041331363495364,0.0004503483906189489,0.00010171443167158005,7.787352285981274e-05,1.0,0.9997279467612413,5.994987822024622e-05,0.6545454545454545,0.6545454545454545,0.0,80.86784219741821
221,model.4.m.1.cv2.conv.weight,row,gaussian,1.0,,1,10,0.1,0.7,1,12,2,1,330,330,0.9954186150440133,0.9905491957096887,0.9970693565682468,0.9951064642356483,0.002526469539419028,0.0032963063702701554,0.0007642474881201728,0.0005965310750967707,0.9953271028037384,0.9974716396212391,0.00015957725812944823,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,82.90638899803162
222,model.4.m.2.cv1.conv.weight,row,gaussian,0.85,,1,10,0.1,0.7,1,6,2,1,330,330,0.9942636917276795,0.9891585203310969,0.9963342643240625,0.994379530581597,0.0032627466475731665,0.0038073127046913046,0.0009275356659139111,0.0006926961109145744,1.0,0.997051748995469,0.00015082885728818235,0.6545454545454545,0.6545454545454545,0.0,82.76562714576721
223,model.4.m.2.cv2.conv.weight,row,gaussian,0.1,,1,10,0.1,0.7,1,3,2,1,330,330,0.9995363807012316,0.9990523444611406,0.9997040533415806,0.9995114985337973,0.00023287190819940048,0.0003507250671049361,7.335971934907057e-05,6.671936391523934e-05,1.0,0.9998004711305614,1.9221662360931112e-05,0.6545454545454545,0.6545454545454545,0.0,83.15526509284973
224,model.5.conv.weight,row,gaussian,0.45,,1,10,0.1,0.7,1,2,2,1,330,330,0.9987413212212876,0.99841931796556,0.9991971132864647,0.9991849492009012,0.0007264204988455825,0.0006458615454327237,0.0002167170789614115,0.00011809181863662427,1.0,0.9996533131116648,-8.068667765347016e-05,0.6545454545454545,0.6545454545454545,0.0,82.36499381065369
225,model.6.cv1.conv.weight,row,gaussian,0.88,,1,10,0.1,0.7,1,16,2,1,330,330,0.9958304676647974,0.9943715160688812,0.997335776102625,0.9970911690198777,0.0024400830210708044,0.002411481988976985,0.0007634226132238146,0.0004208156059881256,1.0,0.9988926481977801,3.324212314926575e-05,0.6545454545454545,0.6545454545454545,0.0,80.98878264427185
226,model.6.cv2.weight,row,gaussian,0.97,,1,10,0.1,0.7,1,2,2,1,330,330,0.9968254958839408,0.9957264834758489,0.9979712643970465,0.9977933061110656,0.0016798128926145271,0.0015557408598317782,0.0005262386483749942,0.0002759574577769445,1.0,0.9988108741531492,-0.00012796309506781748,0.6545454545454545,0.6545454545454545,0.0,82.4252028465271
227,model.6.cv3.weight,row,gaussian,0.43,,1,10,0.1,0.7,1,18,2,1,330,330,0.9976992378656743,0.9971192135173248,0.9985320436485902,0.9985137566635921,0.0013347334979203393,0.001060987570071763,0.0003729639702628262,0.0001969283010612252,1.0,0.9994092281919403,4.527752644547792e-05,0.6545454545454545,0.6545454545454545,0.0,81.30826687812805
228,model.6.cv4.conv.weight,row,gaussian,0.35,,1,10,0.1,0.7,1,19,2,1,330,330,0.9984693584654396,0.9978709095173843,0.9990231107593206,0.9989019071705948,0.0008153843052770188,0.0008789452921494628,0.00024037773899038533,0.00014439626165406075,1.0,0.9993481179264104,-5.60481414616665e-05,0.6545454545454545,0.6545454545454545,0.0,81.272540807724
229,model.6.m.0.cv1.conv.weight,row,gaussian,0.9,,1,10,0.1,0.7,1,3,2,1,330,330,0.9959273859820775,0.9947214734195134,0.9974005920163749,0.997273323638621,0.002388861112365296,0.002464919726521683,0.0007411971901403163,0.00039503183718725074,1.0,0.9993196710062174,0.00014646383832176896,0.6545454545454545,0.6545454545454545,0.0,79.72786450386047
230,model.6.m.0.cv2.conv.weight,row,gaussian,0.06,,1,10,0.1,0.7,1,19,2,1,330,330,0.9997338075704046,0.9996547501764432,0.9998301683506098,0.9998221176612924,0.00016065202209617418,0.00016386447054477312,4.4770768363415516e-05,3.096840402977863e-05,1.0,0.9999536159810989,3.640618279715565e-06,0.6545454545454545,0.6545454545454545,0.0,81.93294429779053
231,model.6.m.1.cv1.conv.weight,row,gaussian,0.51,,1,10,0.1,0.7,1,5,2,1,330,330,0.9972402523910435,0.996591732605854,0.9982396951119495,0.9982410816076057,0.0016835817959379893,0.001512173384965518,0.0004959079424714092,0.00024647424802124997,1.0,0.9994806321424858,-3.820035687859553e-06,0.6545454545454545,0.6545454545454545,0.0,81.20469570159912
232,model.6.m.1.cv2.conv.weight,row,gaussian,0.04,,1,10,0.1,0.7,1,17,2,1,330,330,0.9998418842756657,0.9998047565595758,0.9998992790288725,0.9998993957024181,8.899210142451958e-05,9.663359332345872e-05,2.7147106775670113e-05,1.8824189379902783e-05,1.0,0.9999663735104498,-4.836471281319021e-06,0.6545454545454545,0.6545454545454545,0.0,82.79403448104858
233,model.6.m.2.cv1.conv.weight,row,gaussian,0.64,,1,10,0.1,0.7,1,6,2,1,330,330,0.996951233720402,0.996317827913238,0.9980528484326205,0.9980992931082749,0.0017847241469414476,0.0014047438600382216,0.0005280695856193085,0.0002441940052450771,1.0,0.999342797979759,-2.746172597475141e-05,0.6545454545454545,0.6545454545454545,0.0,79.57737255096436
234,model.6.m.2.cv2.conv.weight,row,gaussian,0.27,,1,10,0.1,0.7,1,15,2,1,330,330,0.9991663128027678,0.9989547090291487,0.9994677731046849,0.9994611257892851,0.00045186431507885164,0.000386826131258114,0.00013608862980786558,7.851278442749209e-05,1.0,0.9994805247241462,-9.637722902208845e-05,0.6545454545454545,0.6545454545454545,0.0,80.62029075622559
235,model.7.conv.weight,row,gaussian,0.01,,1,10,0.1,0.7,1,17,2,1,330,330,0.9999840452510188,0.9999812146377067,0.9999898292788422,0.9999903206445431,1.0579084936121516e-05,1.562354278190951e-05,3.103147559136711e-06,3.2643411736309514e-06,1.0,0.9999963734937235,2.561514251328703e-07,0.6545454545454545,0.6545454545454545,0.0,83.95506191253662
236,model.8.cv1.conv.weight,row,gaussian,0.92,,1,10,0.1,0.7,1,14,2,1,330,330,0.9962003202235571,0.9955320095678168,0.9975726609365954,0.9976925548558776,0.00226376404623981,0.0019428170800583565,0.0006894546908998,0.0003380492894784857,1.0,0.998973214273512,3.987378977540869e-05,0.6545454545454545,0.6545454545454545,0.0,85.44253993034363
237,model.8.cv2.conv.weight,row,gaussian,0.65,,1,10,0.1,0.7,1,16,2,1,330,330,0.9957639830289834,0.9948150862434945,0.9972945941330422,0.9973204499923403,0.002558487993078557,0.002271301311561588,0.0006951499086681495,0.00033594373289898424,1.0,0.9986232238766559,-9.502586545973924e-05,0.6545454545454545,0.6545454545454545,0.0,88.1761109828949
