scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
27,model.6.m.1.cv1.conv.weight,row,gaussian,0.49,,1,10,0.1,0.7,1,13,2,1,400,400,0.9958915221016489,0.992859055158255,0.9977354944345456,0.9963430343844228,0.0033359409744620535,0.0030117125524037926,0.0003224671001031927,0.0006799148973420301,0.9967105263157895,0.9977493928581997,-0.0002882831746287513,0.5425,0.5425,0.0,62.272711753845215
28,model.6.m.1.cv2.conv.weight,row,gaussian,0.67,,1,10,0.1,0.7,1,14,2,1,400,400,0.9957271707261401,0.9938091058964662,0.9976739491127369,0.996832962871789,0.0033726858995195208,0.002270722335895118,0.0003135665197887763,0.0005050943054164178,0.9901315789473685,0.9972684796874888,0.00019494723734213556,0.5425,0.5475,0.005,61.222179889678955
29,model.6.m.2.cv1.conv.weight,row,gaussian,0.26,,1,10,0.1,0.7,1,5,2,1,400,400,0.9977817196645273,0.9964801934977874,0.9988041763237436,0.9982030143774671,0.0017772509245182163,0.0014356015820306595,0.00016233732573004661,0.0003089842918032841,1.0,0.9985017502974523,4.0158090230665696e-05,0.5425,0.5475,0.005,59.33509922027588
30,model.6.m.2.cv2.conv.weight,row,gaussian,0.42,,1,10,0.1,0.7,1,12,2,1,400,400,0.9976998606734151,0.9961102566530733,0.9987592353376481,0.9980124923800802,0.001707028884999161,0.0015048257887871608,0.00015103822130179393,0.00033516877551156057,0.993421052631579,0.9983063049071672,9.018748538120431e-05,0.5425,0.54,-0.0025,64.50409269332886
31,model.7.conv.weight,row,gaussian,0.82,,1,10,0.1,0.7,1,15,2,1,400,400,0.9982228956364172,0.9974866696367761,0.9990394810868856,0.998717638688549,0.0012246501408252229,0.0009973885665378176,0.00014904771547775972,0.00020898645608627113,0.993421052631579,0.9987444228639728,-0.00014989074777092847,0.5425,0.5425,0.0,61.84587121009827
32,model.8.cv1.conv.weight,row,gaussian,0.63,,1,10,0.1,0.7,1,14,2,1,400,400,0.9960309790363587,0.9943611463943722,0.9978512673849391,0.9971184964100239,0.003248124414435473,0.0021359967770591863,0.0002781663577828598,0.0004582334178534043,0.9879385964912281,0.9977821577134773,0.00036890982397344725,0.5425,0.545,0.0025,61.7895565032959
33,model.8.cv2.conv.weight,row,gaussian,0.41,,1,10,0.1,0.7,1,16,2,1,400,400,0.9959799977585198,0.9937379724288081,0.9978080878165827,0.9967957752024607,0.0032139160345853925,0.0025958459046078264,0.00030704649775027774,0.0005045276246211946,0.9967105263157895,0.9969868666835522,0.0004190336259310706,0.5425,0.545,0.0025,66.45013904571533
34,model.9.cv1.conv.weight,row,gaussian,0.3,,1,10,0.1,0.7,1,3,2,1,400,400,0.9980717693888976,0.9977534385221741,0.998962648432506,0.9988547607168476,0.0013136447642054594,0.0008762722660674989,0.00010791819878556304,0.0001845194226219643,0.9967105263157895,0.9991104489421113,1.2096409734926783e-06,0.5425,0.5425,0.0,65.76668214797974
35,model.9.cv2.weight,row,gaussian,0.7,,1,10,0.1,0.7,1,9,2,1,400,400,0.9974374831242766,0.9953127707813424,0.9985988173364612,0.997604345706697,0.002317616183788402,0.0016890910080833163,0.0001325081901158719,0.0003433502566671991,0.993421052631579,0.9979955471333183,6.581504682176991e-05,0.5425,0.5425,0.0,64.92443752288818
36,model.9.cv3.weight,row,gaussian,0.98,,1,10,0.1,0.7,1,10,2,1,400,400,0.9964768484023077,0.99687884249927,0.9979771099488187,0.9984074714037402,0.002816450265930686,0.0011539928188241445,0.00014114878329534174,0.00022760938605225454,0.993421052631579,0.9992000525000325,0.0001802694281203705,0.5425,0.5425,0.0,67.30627036094666
