scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
330,model.6.cv4.conv.weight,shattered_glass,gaussian,0.78,,1,10,0.1,0.7,1,10,2,1,331,331,0.9855006736012426,0.9371626329708638,0.9907200759176151,0.9661901081847561,0.011934335129406224,0.0219922579293341,0.004182823901730603,0.003968797286328651,0.9845020325203251,0.9739489621263209,-0.0009379318786588144,1.353474320241692,1.3776435045317221,0.02416918429003021,45.07363510131836
331,model.6.m.0.cv1.conv.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,11,2,1,331,331,0.9896139348982166,0.9647784273843141,0.9933936236133605,0.981303377008207,0.008951394751424827,0.011423285174675899,0.0032795279913819895,0.002207100308187118,0.9845020325203253,0.9885597641132658,0.00011509560299211324,1.353474320241692,1.353474320241692,0.0,45.44255042076111
332,model.6.m.0.cv2.conv.weight,shattered_glass,gaussian,0.06,,1,10,0.1,0.7,1,17,2,1,331,331,0.9990200216755722,0.9968544053497572,0.9993800973510694,0.9983597071608549,0.0007780349932179568,0.0009680990319891967,0.00028339273456081694,0.00017580831571146983,1.0,0.9990555854165941,4.380217685205181e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,47.84566926956177
333,model.6.m.1.cv1.conv.weight,shattered_glass,gaussian,0.49,,1,10,0.1,0.7,1,13,2,1,331,331,0.9917416444155667,0.9711534802257383,0.9947197825920124,0.9847387569692215,0.007084539983904012,0.009267923822193694,0.0026259980314019883,0.0017912845911915655,0.9939024390243902,0.9888160856947621,-9.716300029881018e-05,1.353474320241692,1.353474320241692,0.0,45.600661277770996
334,model.6.m.1.cv2.conv.weight,shattered_glass,gaussian,0.71,,1,10,0.1,0.7,1,1,2,1,331,331,0.9915215655925409,0.9707400926701695,0.9946015601448973,0.9845184924713082,0.007382242655710536,0.008700821624087505,0.002602244591864377,0.0016937269366304505,0.9833841463414634,0.9893323313691688,-0.0002910592246736105,1.353474320241692,1.3413897280966767,-0.012084592145015106,47.35873293876648
335,model.6.m.2.cv1.conv.weight,shattered_glass,gaussian,0.25,,1,10,0.1,0.7,1,17,2,1,331,331,0.9963057650422253,0.9852562738929732,0.99765281334034,0.9922622904228117,0.0029377778029796397,0.004172076107876979,0.0010356663478596755,0.0007773355828147335,0.9992378048780488,0.9934684302566982,0.00012833478489542399,1.353474320241692,1.3595166163141994,0.006042296072507553,45.17367386817932
336,model.6.m.2.cv2.conv.weight,shattered_glass,gaussian,0.71,,1,10,0.1,0.7,1,20,2,1,331,331,0.9929404854373293,0.9710292021169822,0.995514098700768,0.9846717529565863,0.005766335537432868,0.008713184793299234,0.0020936530429438325,0.0015903798987713777,0.9939024390243902,0.9877729166813982,0.0004575383190701647,1.353474320241692,1.3716012084592144,0.01812688821752266,44.8564875125885
337,model.7.conv.weight,shattered_glass,gaussian,0.91,,1,10,0.1,0.7,1,14,2,1,331,331,0.993077016191471,0.9744278660571662,0.9956218694813305,0.9865012259605052,0.005685124031413918,0.00814416676906864,0.0021619003455322855,0.0015609793956003779,0.9917682926829269,0.9860712186823563,0.0007519700339445644,1.353474320241692,1.3595166163141994,0.006042296072507553,50.32492160797119
338,model.8.cv1.conv.weight,shattered_glass,gaussian,0.71,,1,10,0.1,0.7,1,9,2,1,331,331,0.9871004961975176,0.9579951309752595,0.991729377085169,0.9776448119886968,0.011076081053979087,0.01538438598303871,0.003995974349639183,0.0025952901229520996,0.9827743902439026,0.9816225329117896,-0.001047834860972869,1.353474320241692,1.353474320241692,0.0,44.93929195404053
339,model.8.cv2.conv.weight,shattered_glass,gaussian,0.19,,1,10,0.1,0.7,1,14,2,1,331,331,0.9930328191653324,0.9702809939528434,0.9955765671454158,0.9842889851423121,0.005479662443215379,0.011286683846468297,0.0019014935104047143,0.0017219620895608985,0.9946646341463414,0.9872468110385949,-0.0003784465626245592,1.353474320241692,1.3746223564954683,0.021148036253776436,47.472092390060425
