scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
337,model.7.conv.weight,column,gaussian,0.06,,1,10,0.1,0.7,1,4,2,1,400,400,0.9999285041314409,0.9999114275615271,0.9999623082968457,0.9999548816680339,5.7815509934749565e-05,6.092787500405187e-05,5.02062203148063e-06,1.178627558824588e-05,1.0,0.9999698291026187,-4.683751939681538e-06,0.5425,0.5425,0.0,51.05899906158447
338,model.8.cv1.conv.weight,column,gaussian,0.47,,1,10,0.1,0.7,1,9,2,1,400,400,0.9978291086173595,0.9971329763298564,0.9988343450604752,0.9985372479878908,0.0016662850287308558,0.0011259799605385897,0.00012572257537646017,0.0002307862459607277,0.9945175438596491,0.9990062717217626,-4.4561121939567075e-05,0.5425,0.5375,-0.005,49.10967946052551
339,model.8.cv2.conv.weight,column,gaussian,0.86,,1,10,0.1,0.7,1,9,2,1,400,400,0.9933355509796256,0.9910042812395494,0.9963801830958416,0.9953924844860392,0.005610307107897187,0.003380339949866057,0.0004488931816914481,0.0007028476904842278,0.993421052631579,0.9963737072651847,0.0006008377756204523,0.5425,0.5425,0.0,46.20728588104248
340,model.9.cv1.conv.weight,column,gaussian,0.77,,1,10,0.1,0.7,1,2,2,1,400,400,0.9973205929799434,0.9956432792983441,0.9985540265525347,0.9977750729517878,0.001894664857067321,0.0017925102758816764,0.00017558956477952193,0.00037235869376369925,1.0,0.9982772643367448,-4.045939759204264e-05,0.5425,0.5475,0.005,42.166064739227295
341,model.9.cv2.weight,column,gaussian,0.71,,1,10,0.1,0.7,1,8,2,1,400,400,0.9987426019567874,0.9965176458458243,0.999322764417472,0.9982226474632285,0.0007737212725668952,0.0012959076551459347,8.166764821475305e-05,0.000247049025819894,0.9967105263157895,0.9986102623178771,-0.00025494605825658427,0.5425,0.5425,0.0,41.80578351020813
342,model.9.cv3.weight,column,gaussian,0.1,,1,10,0.1,0.7,1,8,2,1,400,400,0.999781574522724,0.9996594764943135,0.9998833146714375,0.9998265209671372,0.00015664911616377377,0.0001706947088933841,1.5890270169258244e-05,3.347578650342919e-05,0.9967105263157895,0.9998824905865548,1.8436510704065623e-05,0.5425,0.54,-0.0025,57.62752985954285
343,model.9.cv4.conv.weight,column,gaussian,0.17,,1,10,0.1,0.7,1,12,2,1,400,400,0.9997601510580387,0.9994745025909719,0.9998720846197977,0.9997322229066561,0.00015777558365407906,0.00021423620478511763,1.5265912799304503e-05,4.444325376600102e-05,1.0,0.9998248408695587,-2.2854182150280267e-05,0.5425,0.5425,0.0,71.51922011375427
344,model.9.m.0.cv1.conv.weight,column,gaussian,0.8,,1,10,0.1,0.7,1,7,2,1,400,400,0.996592327890761,0.9955604515310458,0.9981425258984475,0.9977328927967435,0.0025116654991381906,0.0017372927134666268,0.00021138032895532316,0.0003412563230745348,1.0,0.9982312706609566,0.0003053436643983188,0.5425,0.5475,0.005,60.17331004142761
345,model.9.m.0.cv2.conv.weight,column,gaussian,0.22,,1,10,0.1,0.7,1,20,2,1,400,400,0.9998273218777114,0.9997386515543457,0.9999080641304174,0.9998669439726285,0.00011701529899311948,0.00013550947166062296,1.152969148787263e-05,2.906029964210068e-05,1.0,0.9999397435928125,1.3679004552071578e-07,0.5425,0.5425,0.0,66.56713914871216
346,model.10.conv.weight,column,gaussian,0.13,,1,10,0.1,0.7,1,2,2,1,400,400,0.9998327905012653,0.9996166134374264,0.9999109183378215,0.9998046123261431,0.0001056750985818566,0.00016093623651760767,1.2354283298796605e-05,3.4490119297316346e-05,1.0,0.9998796203157356,1.3705539075951828e-05,0.5425,0.5425,0.0,63.96856355667114
347,model.13.cv1.conv.weight,column,gaussian,0.85,,1,10,0.1,0.7,1,20,2,1,400,400,0.9980202142633029,0.9962142002619035,0.9989384027781563,0.998067210893263,0.0013925372599830038,0.001252276206448337,0.00010566507530568146,0.00025350496675186676,0.9967105263157895,0.998827555004442,2.4278925960524026e-05,0.5425,0.5425,0.0,65.25131344795227
348,model.13.cv2.weight,column,gaussian,0.25,,1,10,0.1,0.7,1,18,2,1,400,400,0.9995673520858886,0.9988797010649858,0.9997702401458912,0.9994290791762669,0.00025411579905283124,0.00043547106452406057,2.1882517140071354e-05,8.097723701177236e-05,0.9967105263157895,0.999715572778593,8.95367314418157e-05,0.5425,0.54,-0.0025,65.38660454750061
349,model.13.cv3.weight,column,gaussian,0.13,,1,10,0.1,0.7,1,6,2,1,400,400,0.9994315858003437,0.9985864856995884,0.9996975700349157,0.9992791249191552,0.00034973798971965045,0.0005297038245308685,3.4298942010476726e-05,0.00010318770440284366,0.9967105263157895,0.9996925254858899,-2.061523366392705e-05,0.5425,0.54,-0.0025,62.836774587631226
