scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
137,model.9.cv2.weight,row,gaussian,0.32,,1,10,0.1,0.7,1,2,2,1,400,400,0.9985559839945087,0.997900225215698,0.9992151557762133,0.998928584948596,0.0012716638642165964,0.0007888052021132891,6.609532978372783e-05,0.00016186532932416432,0.9967105263157895,0.9991971368394922,-4.0123337193539324e-06,0.5425,0.5425,0.0,62.907453298568726
138,model.9.cv3.weight,row,gaussian,0.78,,1,10,0.1,0.7,1,18,2,1,400,400,0.9977620957368057,0.9974448165355664,0.9987754189343353,0.9986970594133101,0.0021056350616298187,0.0009672826615151378,9.750719574597691e-05,0.0001834668798198459,1.0,0.999089357230747,-5.531636181107737e-05,0.5425,0.545,0.0025,63.687602281570435
139,model.9.cv4.conv.weight,row,gaussian,0.04,,1,10,0.1,0.7,1,15,2,1,400,400,0.9999428589524595,0.9998469371935174,0.9999692079366881,0.9999220157507054,4.028177315202627e-05,9.258620767006262e-05,4.702211903876451e-06,1.9305619233529198e-05,1.0,0.9999562392762877,7.98653223012623e-06,0.5425,0.5425,0.0,63.751426219940186
140,model.9.m.0.cv1.conv.weight,row,gaussian,0.72,,1,10,0.1,0.7,1,5,2,1,400,400,0.9965737070511489,0.9959148176670597,0.9981516797080531,0.9979145019173703,0.002653918844040182,0.0015996003835687294,0.00026424133441167567,0.00031696555768658604,0.9901315789473685,0.9983378775072413,-3.594429813999742e-05,0.5425,0.545,0.0025,60.37734842300415
141,model.9.m.0.cv2.conv.weight,row,gaussian,0.11,,1,10,0.1,0.7,1,4,2,1,400,400,0.9996307469156797,0.9996160748587388,0.9998060652591263,0.9998046086240987,0.00026959860417547654,0.0001815576319244719,2.283380435439024e-05,3.376975915905452e-05,0.9967105263157895,0.999886521023878,8.011383837775181e-06,0.5425,0.54,-0.0025,64.21887230873108
142,model.10.conv.weight,row,gaussian,0.96,,1,10,0.1,0.7,1,2,2,1,400,400,0.9981186256321396,0.99573774635154,0.99898952679714,0.9978227535883658,0.001348785482122931,0.0016460434257260304,0.00011389553270786372,0.0003265721096474394,0.9967105263157895,0.9986267135592929,-6.922104052807156e-05,0.5425,0.5475,0.005,61.38326168060303
143,model.13.cv1.conv.weight,row,gaussian,0.48,,1,10,0.1,0.7,1,1,2,1,400,400,0.9983838982853687,0.9953780532196349,0.9991211802217557,0.9976388433074913,0.000873510172735461,0.0015635231554566337,0.00010391703085125898,0.0002939645231067874,1.0,0.9977979387499785,5.431200393982098e-05,0.5425,0.545,0.0025,65.02853155136108
144,model.13.cv2.weight,row,gaussian,0.16,,1,10,0.1,0.7,1,16,2,1,400,400,0.9996356496102764,0.9983838983573328,0.9998017838926657,0.9991758035851771,0.00020585297453738825,0.0005781523942126317,2.1998995785181822e-05,0.00010490124699422678,1.0,0.9996134758714522,2.23763156355473e-05,0.5425,0.545,0.0025,64.08974885940552
145,model.13.cv3.weight,row,gaussian,0.82,,1,10,0.1,0.7,1,9,2,1,400,400,0.9964501321118645,0.9916573378442622,0.9980745379154429,0.9957268319649012,0.002376636915283472,0.0026391616916515226,0.00016569425401466786,0.0005148232205965638,0.9923245614035087,0.9975177891094957,-7.560577962482185e-05,0.5425,0.535,-0.0075,59.26722526550293
146,model.13.cv4.conv.weight,row,gaussian,0.96,,1,10,0.1,0.7,1,20,2,1,400,400,0.9969420780615509,0.9885129986766485,0.9983349382389681,0.9941066912806775,0.0019401572079532996,0.0043109386831702,0.0001719131011353284,0.0007586487175719588,1.0,0.9974989000250374,0.00012064288909498014,0.5425,0.5525,0.01,62.895373582839966
