scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
113,model.4.cv2.weight,row,gaussian,0.42,,1,10,0.1,0.7,1,11,2,1,331,331,0.9981185320919975,0.9904039756852844,0.9988051329038835,0.994976720770335,0.001417896222352896,0.00308401097498745,0.0005375321745312217,0.0004905930655060815,1.0,0.9970707313468059,5.9787809424768614e-05,1.353474320241692,1.3595166163141994,0.006042296072507553,60.36568522453308
114,model.4.cv3.weight,row,gaussian,0.15,,1,10,0.1,0.7,1,13,2,1,331,331,0.9994325245703486,0.9969009653357112,0.9996417773296938,0.9983836057150135,0.00039108628326865025,0.0009216275463899587,0.0001349982106464844,0.00017045519277356368,1.0,0.9986557893697324,-2.9371907495386235e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,62.586480379104614
115,model.4.cv4.conv.weight,row,gaussian,0.26,,1,10,0.1,0.7,1,7,2,1,331,331,0.9988917440582183,0.9930873901407636,0.9993026599062977,0.996386268929536,0.000757915121270506,0.0020179821082182046,0.00027468390785583306,0.0003785824706378283,0.9984756097560976,0.9968556318916684,-6.023391293800943e-05,1.353474320241692,1.350453172205438,-0.0030211480362537764,63.66787576675415
116,model.4.m.0.cv1.conv.weight,row,gaussian,0.19,,1,10,0.1,0.7,1,14,2,1,331,331,0.9993163734006163,0.9971424910210721,0.9995686451967294,0.9985092008950022,0.0004934069968527305,0.0008377903359683653,0.00018236776117718195,0.00016468040950758968,1.0,0.9982442451413813,-4.320938776179058e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,60.458115339279175
117,model.4.m.0.cv2.conv.weight,row,gaussian,0.33,,1,10,0.1,0.7,1,9,2,1,331,331,0.9993490195292577,0.996213873674305,0.999587546241215,0.9980244243807149,0.0004440618734936692,0.001009274639189141,0.00015847850007029936,0.0002026726782991829,1.0,0.9969810322048218,6.004256627908567e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,62.57298827171326
118,model.4.m.1.cv1.conv.weight,row,gaussian,0.54,,1,10,0.1,0.7,1,2,2,1,331,331,0.9983746093854359,0.9921752919485719,0.9989746329666186,0.9959055165801065,0.0011746178390262896,0.002086773884412811,0.0004443163340775094,0.000431005389424993,0.9954268292682927,0.9953312924843494,3.878832832584529e-06,1.353474320241692,1.353474320241692,0.0,59.82472252845764
119,model.4.m.1.cv2.conv.weight,row,gaussian,0.12,,1,10,0.1,0.7,1,7,2,1,331,331,0.9997386948079919,0.9987572004918005,0.9998352583465937,0.9993524252259134,0.00017910515045974225,0.00035242599610308827,6.467530341112215e-05,7.313704731995536e-05,0.9984756097560976,0.9992576609994095,7.583453827272585e-06,1.353474320241692,1.350453172205438,-0.0030211480362537764,62.54672074317932
120,model.4.m.2.cv1.conv.weight,row,gaussian,0.47,,1,10,0.1,0.7,1,9,2,1,331,331,0.9989188773707637,0.9940648142942742,0.9993161900487006,0.9968980322726075,0.0007094413567608441,0.0014505132153319006,0.00026240716519276277,0.0003032776299208566,1.0,0.9966048601711911,2.8157708182082903e-05,1.353474320241692,1.353474320241692,0.0,62.25783443450928
121,model.4.m.2.cv2.conv.weight,row,gaussian,0.91,,1,10,0.1,0.7,1,10,2,1,331,331,0.9984718281108004,0.9917769110341765,0.9990332402982047,0.9956987629701324,0.0010622115213407468,0.0022648417999048182,0.00039001891357168706,0.0004351293759609223,0.9984756097560976,0.9949950827694521,0.00045802321709026157,1.353474320241692,1.3595166163141994,0.006042296072507553,63.09044599533081
122,model.5.conv.weight,row,gaussian,0.16,,1,10,0.1,0.7,1,8,2,1,331,331,0.9998400968059875,0.9994455540769052,0.9998987893622836,0.9997111979118556,0.00011773824506113389,0.00018926542513085263,4.129309572473795e-05,3.867882418344812e-05,1.0,0.9998192649425529,3.6610896146394364e-06,1.353474320241692,1.353474320241692,0.0,61.95961904525757
