scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
105,model.2.cv1.conv.weight,row,gaussian,0.06,,1,10,0.1,0.7,1,7,2,1,668,668,0.9983279637132244,0.9982165834677479,0.9988535165298961,0.9990809099244676,0.0008985055608135026,0.0006262685613108249,0.00033693009496470503,8.533985919569975e-05,0.9995009980039922,0.9994478365796768,7.769052021041844e-07,1.465568862275449,1.467065868263473,0.0014970059880239522,86.30095624923706
106,model.2.cv2.weight,row,gaussian,0.59,,1,10,0.1,0.7,1,10,2,1,668,668,0.9760292086770472,0.9692716082105134,0.9833708699495658,0.9838723325186671,0.015603639621741433,0.011971209794619377,0.005573953282420371,0.0017623809901938505,0.9952594810379242,0.9918821918631265,5.156142328551666e-05,1.465568862275449,1.4595808383233533,-0.005988023952095809,88.86087036132812
107,model.2.cv3.weight,row,gaussian,0.8,,1,10,0.1,0.7,1,6,2,1,668,668,0.949900876243678,0.9311786887867768,0.9648009962940598,0.9629307924909608,0.03360981124803957,0.029778800719316895,0.011625187292827141,0.004787118931079214,0.9932634730538922,0.984183535470577,0.0002458172658841291,1.465568862275449,1.4580838323353293,-0.0074850299401197605,97.1615583896637
108,model.2.cv4.conv.weight,row,gaussian,0.18,,1,10,0.1,0.7,1,16,2,1,668,668,0.9934001090190244,0.9917131698093044,0.9954596887932785,0.995705497507946,0.00417778986447971,0.0030809938497716113,0.001470182905680811,0.0004252265764399968,0.999251497005988,0.9977721664719953,1.2808150338555524e-05,1.465568862275449,1.465568862275449,0.0,97.07874131202698
109,model.2.m.0.cv1.conv.weight,row,gaussian,0.16,,1,10,0.1,0.7,1,4,2,1,668,668,0.9947068084075275,0.9937559720576823,0.9963657771531745,0.9967719470909948,0.0029479536619851413,0.0023948986934854695,0.001112449675947321,0.00032587719059428777,0.999500998003992,0.9981258052908731,4.2660373770548205e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,90.60722064971924
110,model.2.m.0.cv2.conv.weight,row,gaussian,0.89,,1,10,0.1,0.7,1,7,2,1,668,668,0.9732008752282926,0.9669630659317584,0.9814297413744373,0.982660821101989,0.018317702595540223,0.011641799905129568,0.0066631786848538755,0.0017981986591166863,0.9977544910179641,0.9909771566173273,-0.00018241646106609565,1.465568862275449,1.468562874251497,0.0029940119760479044,85.33237814903259
111,model.3.conv.weight,row,gaussian,0.64,,1,10,0.1,0.7,1,10,2,1,668,668,0.9931195845085471,0.9905460533444703,0.9952762712764174,0.9951075171592336,0.004189647726901711,0.003191215791485823,0.0014855434196774807,0.0004242599423565885,0.9982534930139721,0.9973284366155812,3.916020700317657e-05,1.465568862275449,1.465568862275449,0.0,97.85598468780518
112,model.4.cv1.conv.weight,row,gaussian,0.63,,1,10,0.1,0.7,1,15,2,1,668,668,0.9936732316611241,0.9905555856078094,0.9956657581604285,0.9951116810916102,0.003681884233911946,0.0033042864947320353,0.0013517241297435212,0.00041617676474327915,1.0,0.9962974286781338,-5.090887288371485e-05,1.465568862275449,1.471556886227545,0.005988023952095809,97.20346236228943
113,model.4.cv2.weight,row,gaussian,0.18,,1,10,0.1,0.7,1,7,2,1,668,668,0.9975236207598762,0.9964698295942136,0.9983014595047922,0.9981789371594785,0.0014308773898906797,0.0012538111297964536,0.0005088223721295035,0.00015773030985546707,0.9990019960079839,0.9990816364239552,8.54768230767545e-06,1.465568862275449,1.4625748502994012,-0.0029940119760479044,96.76994919776917
114,model.4.cv3.weight,row,gaussian,0.72,,1,10,0.1,0.7,1,20,2,1,668,668,0.990679904555345,0.9864240465389188,0.9935951047296577,0.9929578113689117,0.006053773287048845,0.00543027386016388,0.00211811087749135,0.0006249629862850625,0.999251497005988,0.9947149743457991,1.9875026034737773e-05,1.465568862275449,1.470059880239521,0.004491017964071856,97.38547945022583
115,model.4.cv4.conv.weight,row,gaussian,0.81,,1,10,0.1,0.7,1,12,2,1,668,668,0.9887381161834776,0.981259082930359,0.9922641218957822,0.9902540487468001,0.007228533787908486,0.007410512465644583,0.0025609760283328035,0.0008628933349740358,0.9965069860279441,0.9935520119712263,8.611628663040207e-05,1.465568862275449,1.465568862275449,0.0,97.70028233528137
116,model.4.m.0.cv1.conv.weight,row,gaussian,0.5,,1,10,0.1,0.7,1,9,2,1,668,668,0.9946291495112447,0.9940491809641363,0.996312203245156,0.9969256832038743,0.0032070047988106633,0.0019312488717982417,0.001182381348560832,0.00025554840611582757,0.99875249500998,0.9976292074678424,9.226277768017051e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,89.71909785270691
117,model.4.m.0.cv2.conv.weight,row,gaussian,0.23,,1,10,0.1,0.7,1,16,2,1,668,668,0.9983308422019045,0.9975503001682632,0.99885702493045,0.998737016955122,0.0008938559555720689,0.0008593956696482105,0.000327785910125002,0.00011032147464951178,0.999500998003992,0.9990457128621861,-6.462724325423706e-06,1.465568862275449,1.471556886227545,0.005988023952095809,89.35254216194153
118,model.4.m.1.cv1.conv.weight,row,gaussian,0.97,,1,10,0.1,0.7,1,8,2,1,668,668,0.9913668793712976,0.9871697479697225,0.9940705663759875,0.9933466194651405,0.005083811355764106,0.00454713995908215,0.001886091374057361,0.0005531097828306135,0.9962574850299402,0.9947384426782945,-9.72776207143437e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,87.96033143997192
119,model.4.m.1.cv2.conv.weight,row,gaussian,0.77,,1,10,0.1,0.7,1,20,2,1,668,668,0.995326433090934,0.9925700353913515,0.9967949954936035,0.996159361675093,0.0027163170433897594,0.0026753529902939265,0.0010050433762173485,0.00031870950096859796,0.9985029940119761,0.9968954633006792,-1.551008628989884e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,89.13144636154175
120,model.4.m.2.cv1.conv.weight,row,gaussian,0.89,,1,10,0.1,0.7,1,8,2,1,668,668,0.9921248755146337,0.9884079934634954,0.9945962681757078,0.9939919780480733,0.004946545040621663,0.004238892892079495,0.0017664382483558838,0.0005273822292385588,0.9957584830339321,0.9949389770775737,1.642845585912525e-05,1.465568862275449,1.4565868263473054,-0.008982035928143712,89.43378019332886
121,model.4.m.2.cv2.conv.weight,row,gaussian,1.0,,1,10,0.1,0.7,1,17,2,1,668,668,0.9941488426716348,0.9911275769866458,0.9959850333196562,0.9954102945803427,0.0036495953127203312,0.0030111067864807602,0.001299593813683939,0.00036918979089309203,0.9990019960079839,0.9965028365750512,6.42930081266605e-06,1.465568862275449,1.465568862275449,0.0,90.27677702903748
122,model.5.conv.weight,row,gaussian,0.87,,1,10,0.1,0.7,1,11,2,1,668,668,0.9970594465836512,0.9969926053273556,0.9979845669387821,0.9984490905579775,0.0017793634891615723,0.0011733919161948188,0.0006322422027456817,0.00015143980876452533,0.9980039920159681,0.9991235415230016,-2.962631915143864e-06,1.465568862275449,1.4625748502994012,-0.0029940119760479044,86.69630455970764
123,model.6.cv1.conv.weight,row,gaussian,0.67,,1,10,0.1,0.7,1,3,2,1,668,668,0.9959268871895365,0.9957236503466904,0.9972072093945573,0.9977928503406683,0.0025625214423092334,0.0018250835675942506,0.0009146255343086358,0.00021108332893106236,0.9987524950099802,0.9991642888672575,-1.7498424667084288e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,88.21523785591125
124,model.6.cv2.weight,row,gaussian,0.24,,1,10,0.1,0.7,1,16,2,1,668,668,0.9988231833575583,0.9989745612645339,0.9991940217755522,0.9994717402965991,0.0006748098577551377,0.0003899172810115197,0.0002453949013479176,5.053776440493366e-05,0.9995009980039922,0.9996944555860319,4.627613607280982e-06,1.465568862275449,1.465568862275449,0.0,88.65878820419312
125,model.6.cv3.weight,row,gaussian,0.88,,1,10,0.1,0.7,1,19,2,1,668,668,0.994269435909146,0.9948506345914768,0.9960704522350609,0.9973416356527205,0.003729619271124769,0.001863449465995257,0.0013259188720349758,0.00023070154840171533,0.999251497005988,0.9980375559297864,-2.689362167122359e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,86.32237124443054
126,model.6.cv4.conv.weight,row,gaussian,0.88,,1,10,0.1,0.7,1,2,2,1,668,668,0.9947841356968066,0.994876396196445,0.9964216403027779,0.9973547370133383,0.00327360709144246,0.002034427261240294,0.0011937538907072017,0.00023759245096290733,0.9987524950099802,0.9981281752744597,-5.646216536234473e-06,1.465568862275449,1.465568862275449,0.0,86.11230635643005
