scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
171,model.24.m.1.weight,shattered_glass,gaussian,0.32,,1,10,0.1,0.7,1,4,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9023753822406876,-0.0016470726962401487,0.6545454545454545,0.6696969696969697,0.015151515151515152,61.94697570800781
172,model.24.m.2.weight,shattered_glass,gaussian,0.33,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9526718521600942,-0.0008723982769380849,0.6545454545454545,0.6575757575757576,0.0030303030303030303,58.545531272888184
173,model.25.conv.weight,shattered_glass,gaussian,0.62,,1,10,0.1,0.7,1,19,2,1,330,330,0.9800104264963927,1.0,0.9871199386442244,1.0,0.007903656519893946,0.0,0.001958146744162835,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,60.028915882110596
174,model.27.cv1.conv.weight,shattered_glass,gaussian,0.27,,1,10,0.1,0.7,1,19,2,1,330,330,0.9881259024381127,1.0,0.9923874657934069,1.0,0.00523784048536253,0.0,0.0013347439883634798,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,52.59694170951843
175,model.27.cv2.weight,shattered_glass,gaussian,0.45,,1,10,0.1,0.7,1,12,2,1,330,330,0.992415275618592,1.0,0.9951430604230023,1.0,0.0023346120986335902,0.0,0.0005598629474767165,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.30677008628845
176,model.27.cv3.weight,shattered_glass,gaussian,0.53,,1,10,0.1,0.7,1,8,2,1,330,330,0.986774603675423,1.0,0.9915103716863145,1.0,0.00592280970483814,0.0,0.0013105469880897262,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,45.98430514335632
177,model.27.cv4.conv.weight,shattered_glass,gaussian,0.35,,1,10,0.1,0.7,1,12,2,1,330,330,0.9892220317484096,1.0,0.9930893627917421,1.0,0.004727008001910939,0.0,0.0008780308067741161,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,49.661465644836426
178,model.27.m.0.cv1.conv.weight,shattered_glass,gaussian,0.62,,1,10,0.1,0.7,1,1,2,1,330,330,0.9765436768994875,1.0,0.9848805875604474,1.0,0.011398268837128137,0.0,0.002703295604614768,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,57.822981119155884
179,model.27.m.0.cv2.conv.weight,shattered_glass,gaussian,0.6,,1,10,0.1,0.7,1,13,2,1,330,330,0.9856280480862986,1.0,0.9907683090223345,1.0,0.006227047812619841,0.0,0.0015213512310598507,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,56.866684675216675
180,model.28.conv.weight,shattered_glass,gaussian,0.71,,1,10,0.1,0.7,1,6,2,1,330,330,0.9874068951617799,1.0,0.9919120977028189,1.0,0.0036237855805951276,0.0,0.0008125897154389551,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,55.1068377494812
