scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
194,model.36.m.0.cv1.conv.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,13,2,1,331,331,1.0,0.9783170504630511,1.0,0.9885504565977078,0.0,0.005928740483034845,0.0,0.0009625662074174389,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,40.45273804664612
195,model.36.m.0.cv2.conv.weight,column,gaussian,0.08,,1,10,0.1,0.7,1,16,2,1,331,331,1.0,0.9994491328952042,1.0,0.9997130310945875,0.0,0.00016429832111465223,0.0,3.0733410450825656e-05,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.36657238006592
196,model.37.conv.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,18,2,1,331,331,1.0,0.9987598833093003,1.0,0.9993536719657565,0.0,0.00038021915351774,0.0,6.330999592573515e-05,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,41.31522870063782
197,model.39.conv.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,6,2,1,331,331,1.0,0.9992842320978086,1.0,0.9996270932013831,0.0,0.0003951645153078581,0.0,4.5989487318492494e-05,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,43.973058462142944
198,model.40.cv1.conv.weight,column,gaussian,0.25,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,0.9806416945051223,1.0,0.9897573811361146,0.0,0.016119910912692277,0.0,0.0006229865316771869,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,45.04336380958557
199,model.40.cv2.weight,column,gaussian,0.43,,1,10,0.1,0.7,1,2,2,1,331,331,1.0,0.99573261282227,1.0,0.9977676300286752,0.0,0.0018618930519376119,0.0,0.0001155257339246271,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,43.54894661903381
200,model.40.cv3.weight,column,gaussian,0.08,,1,10,0.1,0.7,1,4,2,1,331,331,1.0,0.9909890273918467,1.0,0.9952587780360629,0.0,0.005842422182832166,0.0,0.00024620880777006946,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,44.31163454055786
201,model.40.cv4.conv.weight,column,gaussian,0.81,,1,10,0.1,0.7,1,4,2,1,331,331,1.0,0.9408558494128793,1.0,0.9661299474756596,0.0,0.04745347858080842,0.0,0.0022570710833440233,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.23732328414917
202,model.40.m.0.cv1.conv.weight,column,gaussian,0.99,,1,10,0.1,0.7,1,8,2,1,331,331,1.0,0.7866240769623541,1.0,0.860866104261036,0.0,0.2261728991221615,0.0,0.014019190565978563,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.43306803703308
203,model.40.m.0.cv2.conv.weight,column,gaussian,0.06,,1,10,0.1,0.7,1,1,2,1,331,331,1.0,0.9984916635850385,1.0,0.9992128960213974,0.0,0.0011022921581544526,0.0,4.400957459024215e-05,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,44.69846725463867
204,model.42.conv.weight,column,gaussian,0.46,,1,10,0.1,0.7,1,11,2,1,331,331,1.0,0.9614506514122046,1.0,0.9789947971527111,0.0,0.02995208322652607,0.0,0.0017151010370275604,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,43.157146692276
205,model.0.conv.conv.weight,column,gaussian,0.96,,1,10,0.1,0.7,1,9,2,1,331,331,0.9928021570466697,0.9592698959365613,0.9954339311940194,0.9782007149714077,0.005349699700752132,0.010536099848794084,0.0019255141045859633,0.002162396879913651,0.9977134146341463,0.9833450949349538,-3.3678386996432084e-05,1.353474320241692,1.3897280966767371,0.03625377643504532,42.326518058776855
206,model.1.conv.weight,column,gaussian,0.55,,1,10,0.1,0.7,1,1,2,1,331,331,0.9979953578105787,0.9895888377209046,0.9987318716716407,0.9945447499973191,0.0014035206103037595,0.003090942468199318,0.0005258986290002123,0.000502643878840146,1.0,0.995743376407318,6.640162167510369e-05,1.353474320241692,1.3716012084592144,0.01812688821752266,43.20346426963806
