scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
321,model.4.m.0.cv2.conv.weight,single,gaussian,0.17,,1,10,0.1,0.7,1,5,2,1,668,668,0.9996720961944499,0.9995642697213618,0.9997757563342626,0.999775592189024,0.00017453999931185294,0.00018464339893325683,6.404202365592521e-05,2.5563463326619397e-05,1.0,0.999870023744073,1.5669567380360736e-06,1.465568862275449,1.465568862275449,0.0,100.46562147140503
322,model.4.m.1.cv1.conv.weight,single,gaussian,0.63,,1,10,0.1,0.7,1,3,2,1,668,668,0.9954848689446246,0.9936848804259433,0.9968999661764656,0.9967367213604641,0.0026111041925620864,0.0021691671632371517,0.0009438679120691749,0.00027763648509742495,0.9982534930139719,0.9971737516913824,2.6765712601933884e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,95.98165321350098
323,model.4.m.1.cv2.conv.weight,single,gaussian,0.09,,1,10,0.1,0.7,1,6,2,1,668,668,0.9998565980736357,0.9997940586605573,0.9999019204929711,0.9998939544829878,8.005973359690153e-05,9.782406487082775e-05,2.930891016271013e-05,1.3784082898683795e-05,1.0,0.9999282104288509,-1.8037766396642441e-06,1.465568862275449,1.465568862275449,0.0,93.83508276939392
324,model.4.m.2.cv1.conv.weight,single,gaussian,0.91,,1,10,0.1,0.7,1,14,2,1,668,668,0.9935892141892164,0.9912228739245103,0.9955972493430323,0.9954583531655514,0.004029456019956861,0.0032437918556738506,0.001442551916683854,0.00038481422129073355,0.9995009980039922,0.996010491665371,-3.830542761884529e-06,1.465568862275449,1.465568862275449,0.0,103.24511122703552
325,model.4.m.2.cv2.conv.weight,single,gaussian,0.03,,1,10,0.1,0.7,1,14,2,1,668,668,0.9999533139573681,0.9999352085333232,0.9999680251471474,0.9999666400124135,2.6484097084373007e-05,3.984533294228835e-05,9.438535071437678e-06,6.400767899498111e-06,1.0,0.9999770914128201,2.5827935831751417e-07,1.465568862275449,1.465568862275449,0.0,104.82325291633606
326,model.5.conv.weight,single,gaussian,0.6,,1,10,0.1,0.7,1,18,2,1,668,668,0.9996314538139255,0.9996495491679966,0.9997475100183149,0.9998195256965475,0.0002155546785819671,0.0001569872496041518,7.825754881648425e-05,2.158915320560936e-05,1.0,0.9999099152679453,-9.819225755756247e-07,1.465568862275449,1.465568862275449,0.0,91.55488967895508
327,model.6.cv1.conv.weight,single,gaussian,0.87,,1,10,0.1,0.7,1,6,2,1,668,668,0.997926852502008,0.998031632223566,0.9985794828256732,0.9989852952717928,0.0012924792029786723,0.0008586938371873831,0.00046095933531172315,0.00010821381977107733,0.999251497005988,0.9996026921831442,7.027384644734882e-06,1.465568862275449,1.465568862275449,0.0,105.19337439537048
328,model.6.cv2.weight,single,gaussian,0.39,,1,10,0.1,0.7,1,19,2,1,668,668,0.9993028859356365,0.9993889712077049,0.9995223592176622,0.9996852931122867,0.00040045258315630626,0.00025898675732705117,0.00014495457814272535,3.4766103150833746e-05,1.0,0.9998073616695261,-1.8577896311373536e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,104.6629650592804
329,model.6.cv3.weight,single,gaussian,0.41,,1,10,0.1,0.7,1,8,2,1,668,668,0.9983359858366855,0.9987117896854555,0.9988595230588516,0.9993363123844904,0.0010204234514155411,0.0004926841817428408,0.00036599040917308843,6.512256094543406e-05,1.0,0.9996161465040463,2.8865720459563046e-06,1.465568862275449,1.465568862275449,0.0,103.46593260765076
330,model.6.cv4.conv.weight,single,gaussian,0.74,,1,10,0.1,0.7,1,5,2,1,668,668,0.9983022849469619,0.9984064054108887,0.9988380731053472,0.9991786804715148,0.0009867421485256862,0.0006337715458280184,0.0003567098620385432,8.188728637534367e-05,0.9987524950099802,0.9995661073340151,1.4460550810762509e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,104.95960927009583
331,model.6.m.0.cv1.conv.weight,single,gaussian,0.92,,1,10,0.1,0.7,1,6,2,1,668,668,0.9971223432945887,0.997279970249798,0.9980272821193354,0.9985972763905127,0.001827142440979357,0.0011360624272257064,0.0006330506600682826,0.00014273991962007013,0.9990019960079841,0.999444660907258,3.6025564827604936e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,100.5699188709259
332,model.6.m.0.cv2.conv.weight,single,gaussian,0.45,,1,10,0.1,0.7,1,3,2,1,668,668,0.9995084658653107,0.9995795806402118,0.999663560985497,0.9997834771841562,0.0002979032914303348,0.0001917829411681044,0.00010771233338525079,2.4992475858556265e-05,1.0,0.999915128220579,-2.2543508730486717e-06,1.465568862275449,1.465568862275449,0.0,102.99615406990051
333,model.6.m.1.cv1.conv.weight,single,gaussian,0.38,,1,10,0.1,0.7,1,8,2,1,668,668,0.9985239098349095,0.9987305478209679,0.9989891413149041,0.9993459389170654,0.0009077380100547313,0.0005364583403884153,0.00032043663188618005,6.83357072033383e-05,1.0,0.9997214990818571,-1.0345450894323408e-06,1.465568862275449,1.468562874251497,0.0029940119760479044,106.23420929908752
334,model.6.m.1.cv2.conv.weight,single,gaussian,0.17,,1,10,0.1,0.7,1,18,2,1,668,668,0.9998445935122076,0.9998726274198754,0.999893644195042,0.9999344212933663,9.376369359236081e-05,6.652797839511164e-05,3.4284504874627605e-05,1.0181060914631235e-05,1.0,0.9999696077581889,-2.398982852280973e-07,1.465568862275449,1.465568862275449,0.0,102.65909433364868
335,model.6.m.2.cv1.conv.weight,single,gaussian,0.61,,1,10,0.1,0.7,1,3,2,1,668,668,0.9978290712182758,0.9981752662505727,0.9985141460633985,0.9990595290076385,0.0012977085317900366,0.0006737870954344159,0.0004710235576962899,9.083606707687091e-05,1.0,0.9995315761980182,-7.766062865952056e-06,1.465568862275449,1.465568862275449,0.0,95.36076545715332
336,model.6.m.2.cv2.conv.weight,single,gaussian,0.08,,1,10,0.1,0.7,1,17,2,1,668,668,0.9999369249841,0.9999517413592292,0.9999568779720605,0.9999751520892046,3.718868427228151e-05,3.186858184903967e-05,1.3354557536452622e-05,4.9487588572486365e-06,1.0,0.9999861248477014,2.2423868169803578e-07,1.465568862275449,1.465568862275449,0.0,92.59378457069397
337,model.7.conv.weight,single,gaussian,0.85,,1,10,0.1,0.7,1,19,2,1,668,668,0.9997755168397839,0.999847193130534,0.9998461199375199,0.9999213243906765,0.00012561025886319513,7.988863907176353e-05,4.599409250472528e-05,1.1560886118429328e-05,1.0,0.999955164160795,1.3755244052338744e-06,1.465568862275449,1.465568862275449,0.0,107.05696964263916
338,model.8.cv1.conv.weight,single,gaussian,0.75,,1,10,0.1,0.7,1,13,2,1,668,668,0.9989080640188769,0.9992181464510272,0.9992510677022289,0.9995972900426883,0.0006161222084905002,0.00033237653640758415,0.00022693726790330178,4.36085103703369e-05,1.0,0.9997804067478683,-1.5120663328798946e-06,1.465568862275449,1.465568862275449,0.0,104.68737816810608
339,model.8.cv2.conv.weight,single,gaussian,0.91,,1,10,0.1,0.7,1,14,2,1,668,668,0.9985336768111183,0.9989465921165042,0.9989931171432476,0.9994572903057845,0.000874649319189504,0.0004619867934687876,0.00031347118047701447,5.6010835696499544e-05,1.0,0.9996119182028931,1.072608484717424e-06,1.465568862275449,1.465568862275449,0.0,105.79392218589783
340,model.9.cv1.conv.weight,single,gaussian,0.7,,1,10,0.1,0.7,1,12,2,1,668,668,0.9983648544568354,0.9992107911676207,0.998877068346789,0.9995934495029447,0.0010057950232789093,0.00031087924623281416,0.0003718988982433487,4.785813566054275e-05,0.9995009980039922,0.9998058425987552,7.454447165696682e-07,1.465568862275449,1.465568862275449,0.0,91.12210750579834
341,model.9.cv2.weight,single,gaussian,0.37,,1,10,0.1,0.7,1,1,2,1,668,668,0.9995874769045535,0.9995673142940771,0.9997179052306097,0.9997771461016163,0.00024078909125207923,0.00021837765063054343,8.21881021280328e-05,2.448704713228686e-05,0.9995009980039922,0.9998825074372415,-1.53948179262127e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,102.86421799659729
342,model.9.cv3.weight,single,gaussian,0.21,,1,10,0.1,0.7,1,7,2,1,668,668,0.9998165058271037,0.999884562888743,0.9998743410750959,0.9999405694273126,0.00010852320155902447,5.866083629337067e-05,3.819528029195158e-05,9.35658155706123e-06,1.0,0.9999699840645591,-9.624781960736725e-08,1.465568862275449,1.465568862275449,0.0,106.60623526573181
