scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
171,model.24.m.1.weight,shattered_glass,gaussian,0.47,,1,10,0.1,0.7,1,15,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8708078825028143,-1.0288485856813805e-05,0.6545454545454545,0.7,0.045454545454545456,52.410794258117676
172,model.24.m.2.weight,shattered_glass,gaussian,0.26,,1,10,0.1,0.7,1,13,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9596271897402135,-0.0004825566509431025,0.6545454545454545,0.6545454545454545,0.0,54.9152090549469
173,model.25.conv.weight,shattered_glass,gaussian,0.29,,1,10,0.1,0.7,1,3,2,1,330,330,0.9903087673083715,1.0,0.9937890760394741,1.0,0.0034294619766808924,0.0,0.0008833817432701416,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,53.77114677429199
174,model.27.cv1.conv.weight,shattered_glass,gaussian,0.28,,1,10,0.1,0.7,1,11,2,1,330,330,0.9877617263186198,1.0,0.9921498819234481,1.0,0.005405488646990894,0.0,0.001395694192567106,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.12505221366882
175,model.27.cv2.weight,shattered_glass,gaussian,0.01,,1,10,0.1,0.7,1,11,2,1,330,330,0.9998235069433214,1.0,0.9998874477850047,1.0,5.426057663778846e-05,0.0,1.3497910745002195e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.468042850494385
176,model.27.cv3.weight,shattered_glass,gaussian,0.44,,1,10,0.1,0.7,1,9,2,1,330,330,0.9888917636902999,1.0,0.9928755285777027,1.0,0.0049534059898530165,0.0,0.0010533095860557134,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,47.691920042037964
177,model.27.cv4.conv.weight,shattered_glass,gaussian,0.36,,1,10,0.1,0.7,1,20,2,1,330,330,0.9887298433565186,1.0,0.9927735511804628,1.0,0.005113200150613128,0.0,0.0009655446732838146,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,52.341052293777466
178,model.27.m.0.cv1.conv.weight,shattered_glass,gaussian,0.88,,1,10,0.1,0.7,1,6,2,1,330,330,0.9660415635610865,1.0,0.9780171819393926,1.0,0.016920013096753506,0.0,0.0038825813037888573,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.21441578865051
179,model.27.m.0.cv2.conv.weight,shattered_glass,gaussian,0.83,,1,10,0.1,0.7,1,13,2,1,330,330,0.9802047874312787,1.0,0.9872536287787954,1.0,0.008860232261028759,0.0,0.0021363556925135955,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,52.547791719436646
180,model.28.conv.weight,shattered_glass,gaussian,0.22,,1,10,0.1,0.7,1,2,2,1,330,330,0.9958666557698906,1.0,0.9973564300915686,1.0,0.001061820011149664,0.0,0.0002507689809975169,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.31887102127075
