scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
65,model.23.cv4.conv.weight,bullet_wake,gaussian,0.85,,1,10,0.1,0.7,1,10,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9717873592985754,0.0011054614901171295,0.6545454545454545,0.6545454545454545,0.0,36.849260330200195
66,model.23.m.0.cv1.conv.weight,bullet_wake,gaussian,0.7,,1,10,0.1,0.7,1,19,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9873770917316093,0.0005156884312258331,0.6545454545454545,0.6545454545454545,0.0,36.55631494522095
67,model.23.m.0.cv2.conv.weight,bullet_wake,gaussian,0.21,,1,10,0.1,0.7,1,1,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9974828821105007,-2.021224142235016e-05,0.6545454545454545,0.6545454545454545,0.0,38.68164372444153
68,model.24.m.0.weight,bullet_wake,gaussian,0.22,,1,10,0.1,0.7,1,13,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9969667529577037,-6.635668121765707e-05,0.6545454545454545,0.6878787878787879,0.03333333333333333,36.705156564712524
69,model.24.m.1.weight,bullet_wake,gaussian,0.34,,1,10,0.1,0.7,1,2,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.90429269849697,-0.0006685758305487231,0.6545454545454545,0.6818181818181818,0.02727272727272727,36.0237557888031
70,model.24.m.2.weight,bullet_wake,gaussian,0.76,,1,10,0.1,0.7,1,13,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9103307032325187,-0.001985879284199153,0.6545454545454545,0.8333333333333334,0.1787878787878788,36.1702983379364
71,model.25.conv.weight,bullet_wake,gaussian,0.01,,1,10,0.1,0.7,1,16,2,1,400,330,0.9996274564250629,1.0,0.9997623768330249,1.0,0.0001296018535901406,0.0,3.570597062075276e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.125741720199585
72,model.27.cv1.conv.weight,bullet_wake,gaussian,0.5,,1,10,0.1,0.7,1,18,2,1,400,330,0.9793658228928717,1.0,0.9867130935417122,1.0,0.010078042646728501,0.0,0.0023588813302213457,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.23949337005615
73,model.27.cv2.weight,bullet_wake,gaussian,0.62,,1,10,0.1,0.7,1,8,2,1,400,330,0.990083619186078,1.0,0.9936406030318639,1.0,0.0029543076853834685,0.0,0.0006942438282105298,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.256489276885986
74,model.27.cv3.weight,bullet_wake,gaussian,0.77,,1,10,0.1,0.7,1,17,2,1,400,330,0.9804386036970836,1.0,0.9873842710608685,1.0,0.009467386517318238,0.0,0.0019057864510392756,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.46975755691528
75,model.27.cv4.conv.weight,bullet_wake,gaussian,0.46,,1,10,0.1,0.7,1,1,2,1,400,330,0.9858956265559655,1.0,0.9909471615510308,1.0,0.006511872115794729,0.0,0.001133361286362306,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.84721565246582
76,model.27.m.0.cv1.conv.weight,bullet_wake,gaussian,0.29,,1,10,0.1,0.7,1,3,2,1,400,330,0.9890189199814076,1.0,0.9929613527560405,1.0,0.005703148268098378,0.0,0.0011973120160548147,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.84039378166199
77,model.27.m.0.cv2.conv.weight,bullet_wake,gaussian,0.92,,1,10,0.1,0.7,1,19,2,1,400,330,0.9789402356925264,1.0,0.9864272445524326,1.0,0.009597067226663975,0.0,0.002197570177482339,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.0836615562439
