scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
107,model.2.cv3.weight,bullet_wake,gaussian,0.82,,1,10,0.1,0.7,1,16,2,1,400,400,0.8511582625060677,0.6736847187804114,0.8962714448699274,0.7999119446604052,0.34442788699952165,0.16780178989995986,0.021766075292725614,0.034899695442197294,0.6880482456140351,0.9059933173959538,0.0016651068535228231,0.5425,0.6025,0.06,49.96336507797241
108,model.2.cv4.conv.weight,bullet_wake,gaussian,0.99,,1,10,0.1,0.7,1,4,2,1,400,400,0.7199214993027687,0.4920822423719315,0.7853240374621342,0.6527542230402648,0.6902313453297547,0.30193582822408305,0.05030473404675674,0.05607000160033446,0.537828947368421,0.8740101883285925,0.02147675967007353,0.5425,0.56,0.0175,54.440728425979614
109,model.2.m.0.cv1.conv.weight,bullet_wake,gaussian,0.42,,1,10,0.1,0.7,1,5,2,1,400,400,0.9532159526520445,0.8794932335309477,0.9707430431752806,0.9342134206508854,0.05267079391480855,0.05091983446740813,0.004523614430706186,0.01027627361412875,0.8826754385964911,0.9586416467917052,-0.001966026135914617,0.5425,0.58,0.0375,53.0716290473938
110,model.2.m.0.cv2.conv.weight,bullet_wake,gaussian,0.2,,1,10,0.1,0.7,1,16,2,1,400,400,0.9804366025742749,0.9520693290513076,0.9888186536584341,0.9748838588673568,0.017593589495715788,0.017875109465255758,0.0018557823480163094,0.00418806095623732,0.9429824561403507,0.9853940956852063,0.000746362097138991,0.5425,0.5425,0.0,55.98515009880066
111,model.3.conv.weight,bullet_wake,gaussian,0.83,,1,10,0.1,0.7,1,20,2,1,400,400,0.922856791008031,0.7849176013806403,0.9508405866878956,0.8762111528632218,0.10358898425342535,0.10238220541566925,0.011363254222993929,0.021078540893360576,0.7850877192982457,0.9481076956642382,0.011389253194171946,0.5425,0.5275,-0.015,54.28662323951721
112,model.4.cv1.conv.weight,bullet_wake,gaussian,0.14,,1,10,0.1,0.7,1,7,2,1,400,400,0.987464790042962,0.9680602646913438,0.9929559872228563,0.9834304688368388,0.011173118196068001,0.013311089164540895,0.0011844754089644393,0.00272369796310568,0.9747807017543859,0.988463544216421,0.00033356022503640926,0.5425,0.56,0.0175,50.754801750183105
113,model.4.cv2.weight,bullet_wake,gaussian,0.48,,1,10,0.1,0.7,1,7,2,1,400,400,0.9589042130816128,0.8692221411251072,0.9751541463010713,0.928345626592683,0.0519716675495161,0.054876766349023345,0.004294506155154377,0.010643921897725202,0.9385964912280701,0.9621910175431073,-0.0008403648730037974,0.5425,0.59,0.0475,54.06286406517029
114,model.4.cv3.weight,bullet_wake,gaussian,0.44,,1,10,0.1,0.7,1,19,2,1,400,400,0.953346811479203,0.8882400613452885,0.9711395359896174,0.9393322806659935,0.05096028928009771,0.04700136383677055,0.005608208951029343,0.010008891467080474,0.9243421052631579,0.9663382284257606,0.0031614789675021996,0.5425,0.5725,0.03,51.57321858406067
115,model.4.cv4.conv.weight,bullet_wake,gaussian,0.05,,1,10,0.1,0.7,1,11,2,1,400,400,0.9891773918526036,0.9724562506244316,0.9939081797961742,0.9857368475437931,0.009406499755702463,0.010469882014466705,0.0009127920206052353,0.002150752211169288,0.975877192982456,0.9932448824908998,-0.001337401568889618,0.5425,0.5425,0.0,57.00512766838074
116,model.4.m.0.cv1.conv.weight,bullet_wake,gaussian,0.53,,1,10,0.1,0.7,1,8,2,1,400,400,0.9515604463333284,0.8869123654662155,0.9701103069008721,0.9383200454389552,0.053871104774410254,0.04931485641306702,0.005923453204782348,0.010573224512365515,0.9287280701754386,0.9665226891432723,0.005480926739026421,0.5425,0.5825,0.04,53.358575105667114
