scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
292,model.36.cv1.conv.weight,single,gaussian,0.14,,1,10,0.1,0.7,1,13,2,1,400,400,1.0,0.9952016558318423,1.0,0.997547362019901,0.0,0.001743663897292737,0.0,0.00031640457387079046,1.0,1.0,0.0,0.5425,0.5425,0.0,61.807770013809204
293,model.36.cv2.weight,single,gaussian,0.46,,1,10,0.1,0.7,1,5,2,1,400,400,1.0,0.9938832646484813,1.0,0.9968721619147631,0.0,0.00246023080074803,0.0,0.00041558693670806703,1.0,1.0,0.0,0.5425,0.5425,0.0,62.39581084251404
294,model.36.cv3.weight,single,gaussian,0.54,,1,10,0.1,0.7,1,7,2,1,400,400,1.0,0.9801274527816143,1.0,0.9897556361463049,0.0,0.008440395717089341,0.0,0.0014211201582554843,1.0,1.0,0.0,0.5425,0.5425,0.0,60.76181125640869
295,model.36.cv4.conv.weight,single,gaussian,0.3,,1,10,0.1,0.7,1,16,2,1,400,400,1.0,0.9929201556570473,1.0,0.9963786623565812,0.0,0.003153653778160388,0.0,0.00048649685141030906,1.0,1.0,0.0,0.5425,0.5425,0.0,59.69315218925476
296,model.36.m.0.cv1.conv.weight,single,gaussian,0.66,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,0.9629435973755295,1.0,0.9807014931674276,0.0,0.015557339332619508,0.0,0.002643857291354702,1.0,1.0,0.0,0.5425,0.5425,0.0,55.10319662094116
297,model.36.m.0.cv2.conv.weight,single,gaussian,0.25,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,0.9971466035771792,1.0,0.9985433267614758,0.0,0.0010098341856907725,0.0,0.00017653909443449706,1.0,1.0,0.0,0.5425,0.5425,0.0,59.584468126297
298,model.37.conv.weight,single,gaussian,0.61,,1,10,0.1,0.7,1,11,2,1,400,400,1.0,0.9956687364568398,1.0,0.9977870077778173,0.0,0.0015311023564521559,0.0,0.00026554038630709117,1.0,1.0,0.0,0.5425,0.5425,0.0,60.07328271865845
299,model.39.conv.weight,single,gaussian,0.18,,1,10,0.1,0.7,1,18,2,1,400,400,1.0,0.9975616572047542,1.0,0.9987563662922564,0.0,0.0012623800660459897,0.0,0.00018872372264422575,1.0,1.0,0.0,0.5425,0.5425,0.0,55.17208480834961
300,model.40.cv1.conv.weight,single,gaussian,0.53,,1,10,0.1,0.7,1,16,2,1,400,400,1.0,0.8491344992640856,1.0,0.9167918567078596,0.0,0.14440307861493312,0.0,0.011091636295763112,1.0,1.0,0.0,0.5425,0.5425,0.0,59.26643919944763
301,model.40.cv2.weight,single,gaussian,0.45,,1,10,0.1,0.7,1,18,2,1,400,400,1.0,0.9798232979430935,1.0,0.9895794183204846,0.0,0.010637167713046436,0.0,0.000987096885230695,1.0,1.0,0.0,0.5425,0.5425,0.0,59.37749171257019
