scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
178,model.27.m.0.cv1.conv.weight,column,gaussian,0.71,,1,10,0.1,0.7,1,17,2,1,400,330,0.994942082984034,1.0,0.9967680725491439,1.0,0.0025217188829193796,0.0,0.0005545546086538888,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.88002014160156
179,model.27.m.0.cv2.conv.weight,column,gaussian,0.8,,1,10,0.1,0.7,1,11,2,1,400,330,0.9987906251860312,1.0,0.999227757317881,1.0,0.00046480704600239934,0.0,0.00011217996323073718,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,49.64133954048157
180,model.28.conv.weight,column,gaussian,0.02,,1,10,0.1,0.7,1,11,2,1,400,330,0.9999825234183964,1.0,0.9999888629891732,1.0,8.872999159638158e-06,0.0,2.243210668975908e-06,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,47.04591488838196
181,model.30.conv.weight,column,gaussian,0.94,,1,10,0.1,0.7,1,14,2,1,400,330,0.9983429663664452,1.0,0.998942036215288,1.0,0.0008110725714370996,0.0,0.00013994217879604196,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.87949252128601
182,model.31.cv1.conv.weight,column,gaussian,0.06,,1,10,0.1,0.7,1,10,2,1,400,330,0.9987949925302407,1.0,0.9992312218865222,1.0,0.0007076099581358108,0.0,0.00010878013206264355,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.85451626777649
183,model.31.cv2.weight,column,gaussian,0.58,,1,10,0.1,0.7,1,13,2,1,400,330,0.9960011453197222,1.0,0.9974450598128015,1.0,0.0020144735147278824,0.0,0.0003102903878859894,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,45.00106477737427
184,model.31.cv3.weight,column,gaussian,0.75,,1,10,0.1,0.7,1,3,2,1,400,330,0.9753623317381914,1.0,0.9793872698301216,1.0,0.047256453477463906,0.0,0.0034149494706449493,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,50.83691430091858
185,model.31.cv4.conv.weight,column,gaussian,0.47,,1,10,0.1,0.7,1,18,2,1,400,330,0.9923460133193289,1.0,0.9950573853749278,1.0,0.0046800136481297515,0.0,0.0005677342293736329,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,50.9101722240448
186,model.31.m.0.cv1.conv.weight,column,gaussian,0.6,,1,10,0.1,0.7,1,16,2,1,400,330,0.9796174840649486,1.0,0.9868932467559414,1.0,0.014504608354546337,0.0,0.001922878985655072,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,47.67594814300537
187,model.31.m.0.cv2.conv.weight,column,gaussian,0.29,,1,10,0.1,0.7,1,10,2,1,400,330,0.9976380611492018,1.0,0.9984921985895244,1.0,0.001307498557808081,0.0,0.00019172742235160247,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,47.61234164237976
188,model.33.conv.weight,column,gaussian,0.42,,1,10,0.1,0.7,1,18,2,1,400,330,0.9786332172860234,1.0,0.9862505009916863,1.0,0.017084839953215875,0.0,0.0022852138912745415,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.29133701324463
189,model.34.conv.weight,column,gaussian,0.55,,1,10,0.1,0.7,1,2,2,1,400,330,1.0,0.9982256853508974,1.0,0.9990850466880412,0.0,0.0005387568301274981,0.0,9.720226411875925e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.11059927940369
190,model.36.cv1.conv.weight,column,gaussian,0.4,,1,10,0.1,0.7,1,6,2,1,400,330,1.0,0.9939413334588043,1.0,0.9968664716388633,0.0,0.002064532907581666,0.0,0.0003562474578840091,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,50.456615686416626
191,model.36.cv2.weight,column,gaussian,0.91,,1,10,0.1,0.7,1,12,2,1,400,330,1.0,0.9934029776951541,1.0,0.9965866304268061,0.0,0.0021683731154116927,0.0,0.00035324358438519095,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,46.119277238845825
192,model.36.cv3.weight,column,gaussian,0.74,,1,10,0.1,0.7,1,16,2,1,400,330,1.0,0.9834618060820695,1.0,0.9913893968231422,0.0,0.006372548848191314,0.0,0.0009933766884245227,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,49.27923393249512
193,model.36.cv4.conv.weight,column,gaussian,0.44,,1,10,0.1,0.7,1,14,2,1,400,330,1.0,0.9908679289337226,1.0,0.9952719247045021,0.0,0.003817229009825407,0.0,0.0004716827533496593,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,49.037253618240356
194,model.36.m.0.cv1.conv.weight,column,gaussian,0.58,,1,10,0.1,0.7,1,20,2,1,400,330,1.0,0.9853425233112537,1.0,0.9923816956367569,0.0,0.005008114425985771,0.0,0.0008051479495673053,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,46.14150834083557
195,model.36.m.0.cv2.conv.weight,column,gaussian,0.86,,1,10,0.1,0.7,1,19,2,1,400,330,1.0,0.9946207696810623,1.0,0.9972193430432664,0.0,0.0016532176924742169,0.0,0.000297206783861779,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,50.21304392814636
