scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
44,model.13.cv4.conv.weight,bullet_wake,gaussian,0.94,,1,10,0.1,0.7,1,10,2,1,668,668,0.955243972831119,0.9123549155232407,0.9689458133452855,0.9529852468710278,0.02852803946728379,0.042124819427681155,0.009358729489491237,0.0046427463934569,0.9810379241516964,0.9716744066444699,-0.0002878544305612941,1.465568862275449,1.4565868263473054,-0.008982035928143712,75.80234169960022
45,model.13.m.0.cv1.conv.weight,bullet_wake,gaussian,0.54,,1,10,0.1,0.7,1,18,2,1,668,668,0.9738165242342953,0.9698191220833364,0.9819322200083943,0.9842231705682847,0.0163705317180704,0.010335759244979,0.005588809986544334,0.0012839561199381793,0.9912674650698602,0.9874684574629018,0.0005335885429096793,1.465568862275449,1.4535928143712575,-0.011976047904191617,73.95082449913025
46,model.13.m.0.cv2.conv.weight,bullet_wake,gaussian,0.78,,1,10,0.1,0.7,1,8,2,1,668,668,0.9692035319889404,0.9642766389179318,0.9786838046253642,0.9812803989331882,0.01894842665769195,0.013208464753366159,0.006633315223382117,0.0015339066321321698,0.9927644710578841,0.9878315226790195,-0.0004734325328629888,1.465568862275449,1.465568862275449,0.0,71.52394413948059
47,model.14.conv.weight,bullet_wake,gaussian,0.58,,1,10,0.1,0.7,1,4,2,1,668,668,0.9734933202516154,0.9411308764062317,0.9816983832861831,0.9688247913857058,0.015139693703727808,0.02392958246922403,0.0049325796989045205,0.002494026922745248,0.9930139720558881,0.9804966661952688,-0.00023431374789949894,1.465568862275449,1.467065868263473,0.0014970059880239522,80.80048251152039
48,model.17.cv1.conv.weight,bullet_wake,gaussian,0.53,,1,10,0.1,0.7,1,12,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9825349301397205,0.967714978623652,0.0018564448682609907,1.465568862275449,1.4610778443113772,-0.004491017964071856,74.94269895553589
49,model.17.cv2.weight,bullet_wake,gaussian,0.08,,1,10,0.1,0.7,1,1,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9972604374864145,1.394235623810819e-05,1.465568862275449,1.465568862275449,0.0,75.32678246498108
50,model.17.cv3.weight,bullet_wake,gaussian,0.65,,1,10,0.1,0.7,1,9,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9860279441117765,0.9475812048552754,0.0006571114137620032,1.465568862275449,1.4970059880239521,0.03143712574850299,75.90209484100342
51,model.17.cv4.conv.weight,bullet_wake,gaussian,0.85,,1,10,0.1,0.7,1,15,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9748003992015968,0.9203439760142695,0.005197478573538824,1.465568862275449,1.4820359281437125,0.016467065868263474,75.10779047012329
52,model.17.m.0.cv1.conv.weight,bullet_wake,gaussian,0.74,,1,10,0.1,0.7,1,19,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9847804391217564,0.9536080908573079,0.0041604454437653695,1.465568862275449,1.4790419161676647,0.01347305389221557,75.42690062522888
53,model.17.m.0.cv2.conv.weight,bullet_wake,gaussian,0.7,,1,10,0.1,0.7,1,13,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9872754491017964,0.966429652002995,0.0012976869628457965,1.465568862275449,1.4820359281437125,0.016467065868263474,71.5182044506073
