scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
332,model.6.m.0.cv2.conv.weight,single,gaussian,0.29,,1,10,0.1,0.7,1,15,2,40,100,61,0.999573724994953,0.9995304573453809,0.9997526387661232,0.9997610018524395,0.000268446244231521,0.00027838400800083904,5.5751076886229854e-05,5.529628773767276e-05,1.0,0.999793324569142,-6.1515892568294575e-06,8.737704918032787,8.737704918032787,0.0,25.076650857925415
333,model.6.m.1.cv1.conv.weight,single,gaussian,0.76,,1,10,0.1,0.7,1,4,2,40,100,61,0.995341024344286,0.9949818068964715,0.9973037933275226,0.9974382193582623,0.0035342004510237543,0.0028740412377470472,0.0007046617156647042,0.0004454089977575426,1.0,0.9974075746596391,0.00025970680510529933,8.737704918032787,8.754098360655737,0.01639344262295082,25.42110848426819
334,model.6.m.1.cv2.conv.weight,single,gaussian,0.88,,1,10,0.1,0.7,1,2,2,40,100,61,0.9990413018522236,0.9990366918984698,0.9994448082738349,0.9995094795263145,0.0006146339661255805,0.00046204326658682996,0.00012618441023919344,7.225946099929463e-05,1.0,0.9993172856726618,-1.3015060489607978e-05,8.737704918032787,8.737704918032787,0.0,25.99725365638733
335,model.6.m.2.cv1.conv.weight,single,gaussian,0.58,,1,10,0.1,0.7,1,10,2,40,100,61,0.9977264069522578,0.9970152670478766,0.9986797712624454,0.99847819095531,0.0014833259492493761,0.0013370923832810807,0.0003032549623206385,0.00024463508210914884,0.9981785063752276,0.9981528272953335,1.6506444293126758e-05,8.737704918032787,8.721311475409836,-0.01639344262295082,25.99884009361267
336,model.6.m.2.cv2.conv.weight,single,gaussian,0.09,,1,10,0.1,0.7,1,11,2,40,100,61,0.9999106114745853,0.9998946914491186,0.9999485107751067,0.9999464080634258,4.9754692062299054e-05,5.947361397611853e-05,1.037604235359438e-05,1.3881816265257607e-05,1.0,0.9998476531336923,0.00019106686231941833,8.737704918032787,8.737704918032787,0.0,24.816238403320312
337,model.7.conv.weight,single,gaussian,0.28,,1,10,0.1,0.7,1,10,2,40,100,61,0.9999228480292507,0.9999025066008801,0.9999554452141851,0.9999503608424232,3.373370673620731e-05,5.332464631621393e-05,8.555102875884053e-06,1.4652558919331335e-05,1.0,0.9999568855856882,1.0103610682695605e-06,8.737704918032787,8.737704918032787,0.0,25.934577703475952
338,model.8.cv1.conv.weight,single,gaussian,0.9,,1,10,0.1,0.7,1,10,2,40,100,61,0.998727524074558,0.9982659829549925,0.9992615817483127,0.999116322967503,0.0008115364002648359,0.0007801177790005625,0.00018753626170841603,0.00015824128229562082,1.0,0.9988911298884834,0.00019344965998970145,8.737704918032787,8.737704918032787,0.0,25.307917833328247
339,model.8.cv2.conv.weight,single,gaussian,0.22,,1,10,0.1,0.7,1,20,2,40,100,61,0.9996077470492163,0.999540312745188,0.9997719583571013,0.9997658768040129,0.0002423536433744415,0.00020430885758242754,5.400634514221381e-05,4.322977276846766e-05,1.0,0.9996572361289615,0.00018588785507126662,8.737704918032787,8.737704918032787,0.0,26.24429988861084
340,model.9.cv1.conv.weight,single,gaussian,0.63,,1,10,0.1,0.7,1,4,2,40,100,61,0.9991560939552683,0.9991266832378456,0.9995100026383786,0.999555200213708,0.0004889398773486272,0.0004122740342878303,0.00010703046389432684,8.453053279638342e-05,1.0,0.9995338740535401,-1.094521489313812e-05,8.737704918032787,8.737704918032787,0.0,25.119039058685303
341,model.9.cv2.weight,single,gaussian,0.6,,1,10,0.1,0.7,1,18,2,40,100,61,0.9995271020805107,0.9992527453411773,0.9997270796308002,0.9996194075623519,0.00027246318324476503,0.0003314609798607079,5.536700314271866e-05,5.916807933911182e-05,1.0,0.9994849521124536,0.0001733408943289227,8.737704918032787,8.737704918032787,0.0,26.040692806243896
