scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
22,model.6.cv2.weight,shattered_glass,gaussian,0.85,,1,10,0.1,0.7,1,13,2,1,668,668,0.9685566702727398,0.9663524337535376,0.9782344719786027,0.9823894287902596,0.02217925721471437,0.01316030328167188,0.008144449232588002,0.0015872745005067878,0.9925149700598802,0.9875694230912688,0.00038244505366403424,1.465568862275449,1.467065868263473,0.0014970059880239522,103.3740885257721
23,model.6.cv3.weight,shattered_glass,gaussian,0.34,,1,10,0.1,0.7,1,9,2,1,668,668,0.9803138426191694,0.9814204332793878,0.9864333956928147,0.9903460468380425,0.014398729237069093,0.0070367164529977575,0.005038878246874789,0.0008794946314237466,0.997255489021956,0.9931881438621027,2.3928543407759984e-05,1.465568862275449,1.468562874251497,0.0029940119760479044,104.47489762306213
24,model.6.cv4.conv.weight,shattered_glass,gaussian,0.46,,1,10,0.1,0.7,1,6,2,1,668,668,0.9678195863185308,0.964989264138044,0.9777263530417616,0.9816612893954382,0.02340644441979024,0.014193971175276068,0.008285797776622254,0.0016834525527517441,0.9942614770459083,0.9880826054903087,0.0003286662424157955,1.465568862275449,1.4595808383233533,-0.005988023952095809,106.2982828617096
25,model.6.m.0.cv1.conv.weight,shattered_glass,gaussian,0.52,,1,10,0.1,0.7,1,5,2,1,668,668,0.97440304464924,0.9741945786255806,0.9823101357462338,0.9865383400066222,0.019641144999995322,0.010874250897872093,0.006908776542459819,0.001308307287773942,0.9965069860279441,0.9938838643852822,-1.801155552178801e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,100.29250168800354
26,model.6.m.0.cv2.conv.weight,shattered_glass,gaussian,0.1,,1,10,0.1,0.7,1,17,2,1,668,668,0.9948227152411935,0.9952422970245427,0.9964510790360432,0.9975448009641348,0.003299479093525851,0.0018977664306972998,0.0011893245997098725,0.00023697772993594904,0.9987524950099802,0.998908301700137,-4.0794828694737626e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,106.82204413414001
27,model.6.m.1.cv1.conv.weight,shattered_glass,gaussian,1.0,,1,10,0.1,0.7,1,13,2,1,668,668,0.9461557542867711,0.945604733494905,0.9623967068450883,0.9712222961082081,0.042448032910690645,0.023214710159019828,0.014664137061218269,0.003053403626669283,0.9900199600798402,0.98440769011389,0.0002618782341242313,1.465568862275449,1.4550898203592815,-0.010479041916167664,104.5244951248169
28,model.6.m.1.cv2.conv.weight,shattered_glass,gaussian,0.1,,1,10,0.1,0.7,1,16,2,1,668,668,0.9950378506208467,0.9957873124448776,0.9965953900683647,0.9978266143860713,0.0033531899795287905,0.0016748819576721738,0.001179180840128382,0.00021169562831760375,1.0,0.9986732457271831,-2.2932173249250414e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,107.19353771209717
29,model.6.m.2.cv1.conv.weight,shattered_glass,gaussian,0.23,,1,10,0.1,0.7,1,15,2,1,668,668,0.9869046446739167,0.9880664348606325,0.9910040021558808,0.9938196572712852,0.009246394603336587,0.004598751931952725,0.003303024478163769,0.0005922522491892407,0.9975049900199602,0.9964559988644786,3.917308565147385e-05,1.465568862275449,1.465568862275449,0.0,102.69803595542908
30,model.6.m.2.cv2.conv.weight,shattered_glass,gaussian,0.44,,1,10,0.1,0.7,1,15,2,1,668,668,0.9846653621333586,0.9857071154161895,0.9894596506742741,0.992588294914521,0.010919148156074043,0.004898135702436806,0.003883428811347989,0.0006472464968833791,0.9980039920159681,0.9947210351179935,0.00012633057233102306,1.465568862275449,1.470059880239521,0.004491017964071856,105.49135971069336
31,model.7.conv.weight,shattered_glass,gaussian,0.78,,1,10,0.1,0.7,1,11,2,1,668,668,0.9759690898947924,0.9789545385481978,0.983422159353936,0.9890538801119257,0.01704325058474917,0.008625487661956617,0.006155978453790989,0.0010335280132980575,0.9945109780439122,0.9926748244824286,0.00022497972447477175,1.465568862275449,1.4625748502994012,-0.0029940119760479044,115.75192713737488
32,model.8.cv1.conv.weight,shattered_glass,gaussian,0.43,,1,10,0.1,0.7,1,8,2,1,668,668,0.9706925143466544,0.9759370590116272,0.9797260608592011,0.9874657890234204,0.0217385609908671,0.009311205580722449,0.007743969529348765,0.0011709316471966592,0.9955089820359282,0.9916264550117199,0.00010772703769440183,1.465568862275449,1.465568862275449,0.0,100.73837375640869
33,model.8.cv2.conv.weight,shattered_glass,gaussian,0.61,,1,10,0.1,0.7,1,17,2,1,668,668,0.9078631488329207,0.9127693725903736,0.934551026197095,0.9531398804864788,0.06791926337533162,0.042561396886021466,0.022685961584722886,0.0049233837911658845,0.9842814371257484,0.9707140771750205,-0.0005856639670278736,1.465568862275449,1.4520958083832336,-0.01347305389221557,110.147390127182
