scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
184,model.31.cv3.weight,column,gaussian,0.98,,1,10,0.1,0.7,1,9,2,1,331,331,0.9802653209122127,1.0,0.9829723875431896,1.0,0.0386682012113105,0.0,0.003340120696937252,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,61.593058824539185
185,model.31.cv4.conv.weight,column,gaussian,0.38,,1,10,0.1,0.7,1,3,2,1,331,331,0.9976369245002685,1.0,0.9985071544610673,1.0,0.0014921815588151697,0.0,0.00024273192256548044,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,64.17001843452454
186,model.31.m.0.cv1.conv.weight,column,gaussian,0.88,,1,10,0.1,0.7,1,13,2,1,331,331,0.9883582562217674,1.0,0.9925116930004131,1.0,0.008198881513084195,0.0,0.0013078658527256282,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,61.281062602996826
187,model.31.m.0.cv2.conv.weight,column,gaussian,0.06,,1,10,0.1,0.7,1,5,2,1,331,331,0.9998434230041847,1.0,0.9999021353116756,1.0,8.429105127187918e-05,0.0,1.8835541299774533e-05,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.20796489715576
188,model.33.conv.weight,column,gaussian,0.98,,1,10,0.1,0.7,1,3,2,1,331,331,0.986260126142138,1.0,0.9911820677967156,1.0,0.011727450134979098,0.0,0.0023307653303540204,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,61.45926642417908
189,model.34.conv.weight,column,gaussian,0.05,,1,10,0.1,0.7,1,9,2,1,331,331,1.0,0.9998154237118804,1.0,0.9999038754195997,0.0,7.54846436819344e-05,0.0,1.4340356722533516e-05,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,52.461920499801636
190,model.36.cv1.conv.weight,column,gaussian,0.32,,1,10,0.1,0.7,1,14,2,1,331,331,1.0,0.9951392914634314,1.0,0.9974608054441717,0.0,0.0013633072528951582,0.0,0.0002437782300190046,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,52.14648914337158
191,model.36.cv2.weight,column,gaussian,0.6,,1,10,0.1,0.7,1,20,2,1,331,331,1.0,0.9957299038618164,1.0,0.9977707442503162,0.0,0.0012340553749897363,0.0,0.00021418690809315482,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,60.741384744644165
192,model.36.cv3.weight,column,gaussian,0.52,,1,10,0.1,0.7,1,9,2,1,331,331,1.0,0.9885664016660468,1.0,0.9940025787444587,0.0,0.0035780114724242766,0.0,0.0005624692977303951,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.79560041427612
193,model.36.cv4.conv.weight,column,gaussian,0.27,,1,10,0.1,0.7,1,14,2,1,331,331,1.0,0.9944257953078817,1.0,0.9970879450500841,0.0,0.00219046607995408,0.0,0.00026423911446809656,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,61.66921091079712
194,model.36.m.0.cv1.conv.weight,column,gaussian,0.09,,1,10,0.1,0.7,1,5,2,1,331,331,1.0,0.9973965522128978,1.0,0.998642146281426,0.0,0.0007263720221668234,0.0,0.00011726318067420462,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,55.26844620704651
195,model.36.m.0.cv2.conv.weight,column,gaussian,0.52,,1,10,0.1,0.7,1,10,2,1,331,331,1.0,0.9965365564565708,1.0,0.9981923524303193,0.0,0.0009323163687920221,0.0,0.00015839716939789578,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,64.69503259658813
196,model.37.conv.weight,column,gaussian,0.79,,1,10,0.1,0.7,1,6,2,1,331,331,1.0,0.9968816303776092,1.0,0.9983731345980765,0.0,0.0009015423208629076,0.0,0.00015546333024268026,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,63.56784534454346
197,model.39.conv.weight,column,gaussian,0.11,,1,10,0.1,0.7,1,3,2,1,331,331,1.0,0.9993485679129964,1.0,0.9996606197474549,0.0,0.0003535326908852662,0.0,4.577192696608294e-05,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,63.019826889038086
198,model.40.cv1.conv.weight,column,gaussian,0.57,,1,10,0.1,0.7,1,4,2,1,331,331,1.0,0.9548615761177918,1.0,0.9753626797512092,0.0,0.03990694193363331,0.0,0.0015874973505965735,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.60472393035889
199,model.40.cv2.weight,column,gaussian,0.08,,1,10,0.1,0.7,1,10,2,1,331,331,1.0,0.9991932460918461,1.0,0.9995794128049335,0.0,0.0003336967930242332,0.0,2.8756536270418077e-05,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.663148403167725
200,model.40.cv3.weight,column,gaussian,0.75,,1,10,0.1,0.7,1,2,2,1,331,331,1.0,0.9146167732115882,1.0,0.9496699066226114,0.0,0.06653486677139966,0.0,0.002954117668038402,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,56.43706774711609
201,model.40.cv4.conv.weight,column,gaussian,0.17,,1,10,0.1,0.7,1,5,2,1,331,331,1.0,0.986060110536235,1.0,0.9926309188044107,0.0,0.009150879765909847,0.0,0.0006713865578350825,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,56.955838203430176
202,model.40.m.0.cv1.conv.weight,column,gaussian,0.73,,1,10,0.1,0.7,1,4,2,1,331,331,1.0,0.8366919645234151,1.0,0.8987339011226659,0.0,0.17042338850988287,0.0,0.008561594657257197,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,54.426222801208496
203,model.40.m.0.cv2.conv.weight,column,gaussian,0.55,,1,10,0.1,0.7,1,8,2,1,331,331,1.0,0.9867327514191226,1.0,0.9929960237782665,0.0,0.010196176561225902,0.0,0.0003685423816090648,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,52.70940184593201
204,model.42.conv.weight,column,gaussian,0.95,,1,10,0.1,0.7,1,8,2,1,331,331,1.0,0.9326930596536447,1.0,0.962024879917009,0.0,0.056830931858950336,0.0,0.002853333138056191,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.972251176834106
205,model.0.conv.conv.weight,column,gaussian,0.32,,1,10,0.1,0.7,1,11,2,1,331,331,0.996989780593748,0.9862218232757385,0.9980957340386891,0.9927606625016137,0.002292456160649505,0.0031049424823592323,0.0008509670908782186,0.0006901686422046777,0.9984756097560976,0.9952244132787474,-2.3814548200708118e-05,1.353474320241692,1.3716012084592144,0.01812688821752266,64.28025937080383
206,model.1.conv.weight,column,gaussian,0.19,,1,10,0.1,0.7,1,10,2,1,331,331,0.9992755709056146,0.9962571760085674,0.9995435528282189,0.9980467301584882,0.0004854493621706674,0.0010569054566193275,0.00018014889169271504,0.000189809379010987,1.0,0.9974685687783771,8.28922203764683e-05,1.353474320241692,1.353474320241692,0.0,61.98907494544983
207,model.2.cv1.conv.weight,column,gaussian,1.0,,1,10,0.1,0.7,1,13,2,1,331,331,0.9966403966037604,0.9786789838849315,0.9978746499388355,0.988740298267482,0.0022492575278416902,0.006231790011203168,0.0007838437374720121,0.00109736786741336,0.9959349593495935,0.9909582730655264,0.0005814760484225383,1.353474320241692,1.3806646525679758,0.027190332326283987,52.23925542831421
208,model.2.cv2.weight,column,gaussian,0.19,,1,10,0.1,0.7,1,15,2,1,331,331,0.9986912713458412,0.993541740905837,0.9991757550567547,0.9966235821172935,0.000939977830308625,0.001957359401121858,0.0003354236858365166,0.0003582177198656165,1.0,0.9978199902195029,-7.742863542180723e-05,1.353474320241692,1.3625377643504533,0.00906344410876133,61.41236758232117
209,model.2.cv3.weight,column,gaussian,0.11,,1,10,0.1,0.7,1,13,2,1,331,331,0.998465865763888,0.9925060178069882,0.9990377586007813,0.9960796420679034,0.0010520982733644856,0.0019799292472333987,0.00036297392097298597,0.0003837773365475153,1.0,0.997369269878278,4.605897285831654e-05,1.353474320241692,1.353474320241692,0.0,62.014005184173584
210,model.2.cv4.conv.weight,column,gaussian,0.81,,1,10,0.1,0.7,1,4,2,1,331,331,0.9929587017182424,0.9645231580676937,0.9955313628882009,0.981097177647979,0.005535434670992536,0.011108037751138987,0.0020176054472698314,0.002003079644405264,0.9878048780487805,0.9860778835935332,-0.0010386193154055044,1.353474320241692,1.3746223564954683,0.021148036253776436,63.06846261024475
211,model.2.m.0.cv1.conv.weight,column,gaussian,0.59,,1,10,0.1,0.7,1,5,2,1,331,331,0.9966528115178029,0.9789070865347231,0.9978927345423587,0.9888607420582622,0.0022028927024939885,0.005855146099819423,0.0007297819904252813,0.0010227217696157068,0.9916158536585366,0.9933701656455916,-0.00010650404463938584,1.353474320241692,1.365558912386707,0.012084592145015106,56.167521953582764
212,model.2.m.0.cv2.conv.weight,column,gaussian,0.2,,1,10,0.1,0.7,1,12,2,1,331,331,0.9996679713641896,0.9979643360601329,0.9997909683736619,0.9989387598530945,0.00020230012269355753,0.0005443328022396569,6.664212178923374e-05,0.00010978875432153957,0.9984756097560976,0.9993347629935033,-4.5061172024021304e-05,1.353474320241692,1.350453172205438,-0.0030211480362537764,62.66391468048096
213,model.3.conv.weight,column,gaussian,0.6,,1,10,0.1,0.7,1,3,2,1,331,331,0.9992842296510142,0.9958211396029176,0.9995484961400316,0.997818942934931,0.00047220331590625935,0.001160085370282423,0.00016100619692234643,0.00022426495942630157,1.0,0.9984406709973891,0.00025661660252305547,1.353474320241692,1.3595166163141994,0.006042296072507553,63.089786767959595
214,model.4.cv1.conv.weight,column,gaussian,0.89,,1,10,0.1,0.7,1,8,2,1,331,331,0.9980101777615655,0.9902034285871198,0.9987454036252432,0.9948697567896807,0.0014779811312367853,0.002766568210859892,0.0005481606038535317,0.0005161235632292873,0.9969512195121951,0.992735804126757,-1.1919776538038667e-05,1.353474320241692,1.3595166163141994,0.006042296072507553,55.509557485580444
215,model.4.cv2.weight,column,gaussian,0.48,,1,10,0.1,0.7,1,6,2,1,331,331,0.998537607041196,0.9919694882011938,0.9990749766718774,0.9957989428846954,0.0010604850376204292,0.002344514814374177,0.0003867112932883121,0.00040760674124366543,0.9984756097560976,0.9975002527206652,0.00023787234856830378,1.353474320241692,1.3595166163141994,0.006042296072507553,55.72215151786804
216,model.4.cv3.weight,column,gaussian,0.3,,1,10,0.1,0.7,1,16,2,1,331,331,0.9988176483444278,0.9938653832095701,0.9992564463731115,0.9967936833194397,0.0008305290004313288,0.0017730463479932947,0.0002970034330786908,0.0003456238324892934,1.0,0.9960026442065715,-4.333860384739509e-06,1.353474320241692,1.3564954682779455,0.0030211480362537764,54.4758186340332
