scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
75,model.27.cv4.conv.weight,column,gaussian,0.4,,1,10,0.1,0.7,1,19,2,1,330,330,0.9983869549048559,1.0,0.9989709555388441,1.0,0.0006516174019918657,0.0,0.0001268668087546692,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,56.870914936065674
76,model.27.m.0.cv1.conv.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,18,2,1,330,330,0.9944607122355437,1.0,0.9964561375641247,1.0,0.0026822202275564003,0.0,0.0006094790881658024,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,56.447169065475464
77,model.27.m.0.cv2.conv.weight,column,gaussian,0.58,,1,10,0.1,0.7,1,12,2,1,330,330,0.9991182247532362,1.0,0.9994369407947783,1.0,0.00035678470157461537,0.0,7.990313147908565e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,58.073951959609985
78,model.28.conv.weight,column,gaussian,0.61,,1,10,0.1,0.7,1,6,2,1,330,330,0.9994583851701914,1.0,0.9996546576060414,1.0,0.0001614643038769461,0.0,3.762412388760224e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,57.63436555862427
79,model.30.conv.weight,column,gaussian,0.05,,1,10,0.1,0.7,1,6,2,1,330,330,0.9999103520322482,1.0,0.9999428868009262,1.0,4.5478742589127546e-05,0.0,9.265867507251075e-06,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,55.73807954788208
80,model.31.cv1.conv.weight,column,gaussian,0.36,,1,10,0.1,0.7,1,17,2,1,330,330,0.9934907977619056,1.0,0.9958364591304555,1.0,0.004234821779535356,0.0,0.0006663807008093953,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,55.091530561447144
81,model.31.cv2.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,18,2,1,330,330,0.9990763796927099,1.0,0.9994113042034107,1.0,0.000406700713012523,0.0,5.9775946972332556e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.70624375343323
82,model.31.cv3.weight,column,gaussian,0.56,,1,10,0.1,0.7,1,12,2,1,330,330,0.9883290593127797,1.0,0.9923765781145483,1.0,0.008124402651188585,0.0,0.0011148222398354045,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,53.51984620094299
83,model.31.cv4.conv.weight,column,gaussian,0.64,,1,10,0.1,0.7,1,4,2,1,330,330,0.9852195739846081,1.0,0.9889946232409467,1.0,0.019234500104471627,0.0,0.0016001954645985595,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.04068326950073
84,model.31.m.0.cv1.conv.weight,column,gaussian,0.08,,1,10,0.1,0.7,1,7,2,1,330,330,0.9964862817598237,1.0,0.9977535200303509,1.0,0.002063056731202439,0.0,0.0003397704977171444,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.66407823562622
